Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-27 09:18:00.308,46.0656979,11.0969911,326.9,78.31,357.62,null
SMAR,2023-04-27 09:18:00.35,46.0656979,11.0969911,326.95,77.79,357.48,null
SMAR,2023-04-27 09:18:00.38,46.0656979,11.0969911,327.04,77.31,357.5,null
STON,2023-04-27 09:18:00.38,46.06572663066667,11.096975035,-1.361242,278.162949,0.030659,1
STON,2023-04-27 09:18:00.38,46.06572663066667,11.096975035,-1.361242,278.162949,0.030659,1
SMAR,2023-04-27 09:18:00.416,46.0656979,11.0969911,327.2,77.01,357.49,null
SMAR,2023-04-27 09:18:00.449,46.0656979,11.0969911,327.27,77.11,357.17,null
SMAR,2023-04-27 09:18:00.477,46.0656979,11.0969911,327.28,77.4,356.78,null
STON,2023-04-27 09:18:00.477,46.06572663066667,11.096975035,-1.362123,278.14768200000003,0.030079,1
SMAR,2023-04-27 09:18:00.512,46.0656979,11.0969911,327.39,78.13,356.32,null
SMAR,2023-04-27 09:18:00.545,46.0656979,11.0969911,327.62,79.1,355.93,null
SMAR,2023-04-27 09:18:00.582,46.0656979,11.0969911,327.81,79.63,355.88,null
SMAR,2023-04-27 09:18:00.609,46.0656979,11.0969911,328.0,79.95,355.82,null
SMAR,2023-04-27 09:18:00.649,46.0656979,11.0969911,328.15,80.33,355.63,null
SMAR,2023-04-27 09:18:00.685,46.0656979,11.0969911,328.35,80.1,355.69,null
STON,2023-04-27 09:18:00.685,46.06572663066667,11.096975035,-1.363631,278.14124300000003,0.027034,1
SMAR,2023-04-27 09:18:00.721,46.0656979,11.0969911,328.4,79.7,355.73,null
SMAR,2023-04-27 09:18:00.753,46.0656979,11.0969911,328.53,79.35,355.51,null
SMAR,2023-04-27 09:18:00.786,46.0656979,11.0969911,328.9,79.06,355.13,null
SMAR,2023-04-27 09:18:00.821,46.0656979,11.0969911,329.25,78.65,354.91,null
SMAR,2023-04-27 09:18:00.855,46.0656979,11.0969911,329.48,78.23,354.82,null
SMAR,2023-04-27 09:18:00.887,46.0656979,11.0969911,329.62,77.89,354.94,null
STON,2023-04-27 09:18:00.887,46.06572663066667,11.096975035,-1.360549,278.13460499999997,0.026363,1
SMAR,2023-04-27 09:18:00.917,46.0656979,11.0969911,329.85,77.39,355.28,null
SMAR,2023-04-27 09:18:00.952,46.0656979,11.0969911,330.03,77.02,355.47,null
SMAR,2023-04-27 09:18:00.986,46.0656979,11.0969911,330.1,76.81,355.48,null
SMAR,2023-04-27 09:18:01.017,46.0656979,11.0969911,330.13,76.58,355.51,null
SMAR,2023-04-27 09:18:01.046,46.0656979,11.0969911,330.1,76.44,355.52,null
SMAR,2023-04-27 09:18:01.08,46.0656979,11.0969911,330.02,76.23,355.58,null
STON,2023-04-27 09:18:01.08,46.06572663066667,11.096975035,-1.360063,278.176987,0.024442,1
SMAR,2023-04-27 09:18:01.112,46.0656979,11.0969911,329.95,75.85,355.76,null
SMAR,2023-04-27 09:18:01.145,46.0656979,11.0969911,329.74,75.15,356.09,null
SMAR,2023-04-27 09:18:01.18,46.0656979,11.0969911,329.35,73.89,356.72,null
SMAR,2023-04-27 09:18:01.207,46.0656979,11.0969911,328.81,72.68,357.23,null
SMAR,2023-04-27 09:18:01.245,46.0656996,11.0969899,328.39,71.83,357.44,null
SMAR,2023-04-27 09:18:01.276,46.0656996,11.0969899,328.18,71.21,357.54,null
SMAR,2023-04-27 09:18:01.313,46.0656996,11.0969899,328.06,70.47,357.78,null
STON,2023-04-27 09:18:01.313,46.06572663066667,11.096975035,-1.359587,278.20390299999997,0.023992,1
SMAR,2023-04-27 09:18:01.343,46.0656996,11.0969899,327.8,69.67,358.1,null
SMAR,2023-04-27 09:18:01.378,46.0656996,11.0969899,327.49,68.5,358.58,null
SMAR,2023-04-27 09:18:01.417,46.0656996,11.0969899,327.13,67.1,359.09,null
SMAR,2023-04-27 09:18:01.447,46.0656996,11.0969899,326.8,65.67,359.44,null
STON,2023-04-27 09:18:01.447,46.0657265825,11.096975120333333,-1.359587,278.20390299999997,0.023992,1
SMAR,2023-04-27 09:18:01.48,46.0656996,11.0969899,326.51,64.35,359.61,null
STON,2023-04-27 09:18:01.48,46.0657265825,11.096975120333333,-1.359587,278.20390299999997,0.023992,1
SMAR,2023-04-27 09:18:01.52,46.0656996,11.0969899,326.33,62.92,359.75,null
STON,2023-04-27 09:18:01.52,46.0657265825,11.096975120333333,-1.361575,278.185341,0.02254,1
SMAR,2023-04-27 09:18:01.556,46.0656996,11.0969899,326.21,61.45,359.81,null
SMAR,2023-04-27 09:18:01.591,46.0656996,11.0969899,325.93,60.11,359.78,null
SMAR,2023-04-27 09:18:01.628,46.0656996,11.0969899,325.51,58.75,359.79,null
SMAR,2023-04-27 09:18:01.66,46.0656996,11.0969899,325.1,57.12,359.9,null
SMAR,2023-04-27 09:18:01.697,46.0656996,11.0969899,324.86,55.75,0.01,null
SMAR,2023-04-27 09:18:01.717,46.0656996,11.0969899,325.07,54.57,0.07,null
STON,2023-04-27 09:18:01.717,46.0657265825,11.096975120333333,-1.362301,278.170822,0.021667,1
SMAR,2023-04-27 09:18:01.744,46.0656996,11.0969899,325.41,53.59,0.05,null
SMAR,2023-04-27 09:18:01.783,46.0656996,11.0969899,325.28,53.34,359.6,null
SMAR,2023-04-27 09:18:01.822,46.0656996,11.0969899,325.28,53.4,358.97,null
SMAR,2023-04-27 09:18:01.86,46.0656996,11.0969899,325.93,53.11,358.42,null
SMAR,2023-04-27 09:18:01.893,46.0656996,11.0969899,326.1,52.55,358.19,null
SMAR,2023-04-27 09:18:01.927,46.0656996,11.0969899,325.92,52.06,358.11,null
STON,2023-04-27 09:18:01.927,46.0657265825,11.096975120333333,-1.361695,278.163971,0.022829,1
SMAR,2023-04-27 09:18:01.959,46.0656996,11.0969899,325.53,51.88,358.21,null
SMAR,2023-04-27 09:18:02.009,46.0656996,11.0969899,325.0,51.56,358.85,null
SMAR,2023-04-27 09:18:02.029,46.0656996,11.0969899,324.46,51.44,359.68,null
SMAR,2023-04-27 09:18:02.058,46.0656996,11.0969899,324.26,51.63,0.24,null
SMAR,2023-04-27 09:18:02.098,46.0656996,11.0969899,324.36,52.08,0.39,null
SMAR,2023-04-27 09:18:02.141,46.0656996,11.0969899,324.84,52.18,0.55,null
STON,2023-04-27 09:18:02.141,46.0657265825,11.096975120333333,-1.359246,278.149055,0.024256,1
SMAR,2023-04-27 09:18:02.174,46.0656996,11.0969899,325.46,52.28,0.56,null
SMAR,2023-04-27 09:18:02.195,46.0656996,11.0969899,326.2,52.26,0.62,null
SMAR,2023-04-27 09:18:02.228,46.0656996,11.0969899,327.06,51.98,0.74,null
SMAR,2023-04-27 09:18:02.262,46.0656996,11.0969899,327.98,51.77,0.76,null
SMAR,2023-04-27 09:18:02.292,46.0656996,11.0969899,328.88,51.64,0.97,null
SMAR,2023-04-27 09:18:02.328,46.0657006,11.0969892,329.95,51.8,1.14,null
SMAR,2023-04-27 09:18:02.363,46.0657006,11.0969892,330.98,52.33,1.15,null
STON,2023-04-27 09:18:02.363,46.0657265825,11.096975120333333,-1.360052,278.164764,0.025107,1
SMAR,2023-04-27 09:18:02.397,46.0657006,11.0969892,331.62,52.83,1.1,null
SMAR,2023-04-27 09:18:02.43,46.0657006,11.0969892,331.77,53.27,0.93,null
STON,2023-04-27 09:18:02.43,46.06572662966666,11.096975160833333,-1.360052,278.164764,0.025107,1
SMAR,2023-04-27 09:18:02.465,46.0657006,11.0969892,331.52,53.8,0.65,null
STON,2023-04-27 09:18:02.465,46.06572662966666,11.096975160833333,-1.360052,278.164764,0.025107,1
SMAR,2023-04-27 09:18:02.494,46.0657006,11.0969892,331.13,54.29,0.3,null
SMAR,2023-04-27 09:18:02.529,46.0657006,11.0969892,331.06,54.17,0.23,null
SMAR,2023-04-27 09:18:02.569,46.0657006,11.0969892,331.38,53.68,0.21,null
SMAR,2023-04-27 09:18:02.611,46.0657006,11.0969892,331.81,53.23,0.04,null
SMAR,2023-04-27 09:18:02.645,46.0657006,11.0969892,332.09,52.4,0.15,null
SMAR,2023-04-27 09:18:02.664,46.0657006,11.0969892,332.36,51.25,0.43,null
SMAR,2023-04-27 09:18:02.7,46.0657006,11.0969892,332.71,50.08,0.6,null
SMAR,2023-04-27 09:18:02.737,46.0657006,11.0969892,333.01,48.7,0.66,null
SMAR,2023-04-27 09:18:02.777,46.0657006,11.0969892,333.32,47.35,0.75,null
SMAR,2023-04-27 09:18:02.793,46.0657006,11.0969892,333.62,45.93,0.83,null
SMAR,2023-04-27 09:18:02.836,46.0657006,11.0969892,333.74,44.4,0.96,null
SMAR,2023-04-27 09:18:02.857,46.0657006,11.0969892,333.96,42.83,1.04,null
STON,2023-04-27 09:18:02.857,46.06572662966666,11.096975160833333,-1.356763,278.1511,0.026455,1
STON,2023-04-27 09:18:02.857,46.06572662966666,11.096975160833333,-1.358472,278.13755000000003,0.02865,1
SMAR,2023-04-27 09:18:02.902,46.0657006,11.0969892,334.34,41.21,1.08,null
SMAR,2023-04-27 09:18:02.922,46.0657006,11.0969892,334.69,39.62,1.17,null
SMAR,2023-04-27 09:18:02.951,46.0657006,11.0969892,334.93,38.29,1.18,null
STON,2023-04-27 09:18:02.951,46.06572662966666,11.096975160833333,-1.358107,278.140419,0.026552,1
SMAR,2023-04-27 09:18:02.982,46.0657006,11.0969892,334.92,37.04,1.17,null
SMAR,2023-04-27 09:18:03.016,46.0657006,11.0969892,334.77,35.59,1.25,null
SMAR,2023-04-27 09:18:03.048,46.0657006,11.0969892,334.69,33.87,1.42,null
SMAR,2023-04-27 09:18:03.079,46.0657006,11.0969892,334.75,32.09,1.67,null
STON,2023-04-27 09:18:03.079,46.06572662966666,11.096975160833333,-1.357963,278.157021,0.027884,1
SMAR,2023-04-27 09:18:03.113,46.0657006,11.0969892,334.62,30.59,1.89,null
SMAR,2023-04-27 09:18:03.153,46.0657006,11.0969892,334.31,29.31,1.99,null
SMAR,2023-04-27 09:18:03.184,46.0657006,11.0969892,334.07,27.9,2.15,null
SMAR,2023-04-27 09:18:03.216,46.0657006,11.0969892,333.8,26.33,2.39,null
SMAR,2023-04-27 09:18:03.253,46.0657014,11.0969886,333.43,24.87,2.52,null
SMAR,2023-04-27 09:18:03.282,46.0657014,11.0969886,332.98,23.48,2.68,null
STON,2023-04-27 09:18:03.282,46.06572662966666,11.096975160833333,-1.360418,278.10634600000003,0.030255,1
SMAR,2023-04-27 09:18:03.311,46.0657014,11.0969886,332.55,22.14,2.84,null
SMAR,2023-04-27 09:18:03.353,46.0657014,11.0969886,332.16,20.86,2.96,null
STON,2023-04-27 09:18:03.353,46.06572663516667,11.096975198833332,-1.360418,278.10634600000003,0.030255,1
STON,2023-04-27 09:18:03.353,46.06572663516667,11.096975198833332,-1.360418,278.10634600000003,0.030255,1
SMAR,2023-04-27 09:18:03.382,46.0657014,11.0969886,331.71,19.73,3.02,null
SMAR,2023-04-27 09:18:03.414,46.0657014,11.0969886,331.3,18.7,3.17,null
SMAR,2023-04-27 09:18:03.449,46.0657014,11.0969886,330.92,17.75,3.3,null
SMAR,2023-04-27 09:18:03.483,46.0657014,11.0969886,330.5,16.82,3.48,null
SMAR,2023-04-27 09:18:03.514,46.0657014,11.0969886,329.97,15.96,3.64,null
STON,2023-04-27 09:18:03.514,46.06572663516667,11.096975198833332,-1.358359,278.103844,0.032755,1
SMAR,2023-04-27 09:18:03.546,46.0657014,11.0969886,329.2,15.1,3.77,null
SMAR,2023-04-27 09:18:03.582,46.0657014,11.0969886,328.31,14.15,3.92,null
SMAR,2023-04-27 09:18:03.622,46.0657014,11.0969886,327.56,13.39,3.89,null
SMAR,2023-04-27 09:18:03.648,46.0657014,11.0969886,326.72,12.94,3.76,null
SMAR,2023-04-27 09:18:03.683,46.0657014,11.0969886,326.01,12.56,3.66,null
STON,2023-04-27 09:18:03.683,46.06572663516667,11.096975198833332,-1.359889,278.121696,0.029073,1
SMAR,2023-04-27 09:18:03.713,46.0657014,11.0969886,325.49,12.38,3.36,null
SMAR,2023-04-27 09:18:03.753,46.0657014,11.0969886,325.16,12.26,3.11,null
SMAR,2023-04-27 09:18:03.786,46.0657014,11.0969886,324.79,12.29,2.91,null
SMAR,2023-04-27 09:18:03.816,46.0657014,11.0969886,324.28,12.61,2.48,null
SMAR,2023-04-27 09:18:03.859,46.0657014,11.0969886,323.53,13.1,1.88,null
SMAR,2023-04-27 09:18:03.899,46.0657014,11.0969886,322.52,13.29,1.46,null
SMAR,2023-04-27 09:18:03.932,46.0657014,11.0969886,321.5,13.31,1.14,null
SMAR,2023-04-27 09:18:03.965,46.0657014,11.0969886,320.74,13.56,0.52,null
SMAR,2023-04-27 09:18:04.014,46.0657014,11.0969886,319.88,13.86,359.87,null
SMAR,2023-04-27 09:18:04.032,46.0657014,11.0969886,318.79,13.94,359.47,null
STON,2023-04-27 09:18:04.032,46.06572663516667,11.096975198833332,-1.360761,278.119354,0.027547,1
SMAR,2023-04-27 09:18:04.067,46.0657014,11.0969886,317.87,14.02,359.25,null
SMAR,2023-04-27 09:18:04.099,46.0657014,11.0969886,317.02,14.35,359.16,null
SMAR,2023-04-27 09:18:04.146,46.0657014,11.0969886,315.93,14.72,359.19,null
STON,2023-04-27 09:18:04.146,46.06572663516667,11.096975198833332,-1.360799,278.11351,0.028258,1
SMAR,2023-04-27 09:18:04.179,46.0657014,11.0969886,314.82,15.04,359.38,null
SMAR,2023-04-27 09:18:04.197,46.0657014,11.0969886,313.79,15.4,359.5,null
SMAR,2023-04-27 09:18:04.233,46.0657014,11.0969886,312.97,15.62,359.6,null
SMAR,2023-04-27 09:18:04.268,46.0657015,11.0969884,312.37,15.47,359.88,null
SMAR,2023-04-27 09:18:04.3,46.0657015,11.0969884,311.77,15.33,0.01,null
SMAR,2023-04-27 09:18:04.337,46.0657015,11.0969884,311.19,15.19,359.96,null
STON,2023-04-27 09:18:04.337,46.06572663516667,11.096975198833332,-1.364883,278.067398,0.027261,1
STON,2023-04-27 09:18:04.337,46.0657266825,11.096975230833333,-1.364883,278.067398,0.027261,1
STON,2023-04-27 09:18:04.337,46.0657266825,11.096975230833333,-1.364883,278.067398,0.027261,1
SMAR,2023-04-27 09:18:04.366,46.0657015,11.0969884,310.61,14.99,359.89,null
SMAR,2023-04-27 09:18:04.4,46.0657015,11.0969884,309.94,14.57,359.96,null
SMAR,2023-04-27 09:18:04.434,46.0657015,11.0969884,309.24,14.16,359.83,null
SMAR,2023-04-27 09:18:04.465,46.0657015,11.0969884,308.76,13.72,359.65,null
STON,2023-04-27 09:18:04.465,46.0657266825,11.096975230833333,-1.366146,278.088364,0.027443,1
SMAR,2023-04-27 09:18:04.506,46.0657015,11.0969884,308.43,13.11,359.45,null
SMAR,2023-04-27 09:18:04.535,46.0657015,11.0969884,308.11,12.5,359.1,null
SMAR,2023-04-27 09:18:04.566,46.0657015,11.0969884,307.95,11.88,358.76,null
SMAR,2023-04-27 09:18:04.597,46.0657015,11.0969884,308.14,11.18,358.39,null
SMAR,2023-04-27 09:18:04.631,46.0657015,11.0969884,308.44,10.61,357.85,null
SMAR,2023-04-27 09:18:04.665,46.0657015,11.0969884,308.68,10.12,357.19,null
STON,2023-04-27 09:18:04.665,46.0657266825,11.096975230833333,-1.36613,278.046646,0.022637,1
SMAR,2023-04-27 09:18:04.699,46.0657015,11.0969884,308.48,9.14,357.45,null
SMAR,2023-04-27 09:18:04.73,46.0657015,11.0969884,308.19,8.12,357.88,null
SMAR,2023-04-27 09:18:04.764,46.0657015,11.0969884,307.71,7.34,358.01,null
SMAR,2023-04-27 09:18:04.797,46.0657015,11.0969884,306.88,6.5,358.15,null
SMAR,2023-04-27 09:18:04.83,46.0657015,11.0969884,306.05,5.44,358.67,null
SMAR,2023-04-27 09:18:04.864,46.0657015,11.0969884,305.25,4.44,359.26,null
SMAR,2023-04-27 09:18:04.896,46.0657015,11.0969884,304.59,3.68,359.43,null
STON,2023-04-27 09:18:04.896,46.0657266825,11.096975230833333,-1.367611,278.043297,0.020821,1
SMAR,2023-04-27 09:18:04.929,46.0657015,11.0969884,304.11,3.14,359.39,null
SMAR,2023-04-27 09:18:04.963,46.0657015,11.0969884,304.1,2.33,359.43,null
SMAR,2023-04-27 09:18:04.997,46.0657015,11.0969884,304.25,1.57,359.37,null
SMAR,2023-04-27 09:18:05.027,46.0657015,11.0969884,304.21,0.98,359.16,null
SMAR,2023-04-27 09:18:05.061,46.0657015,11.0969884,303.96,0.28,359.22,null
STON,2023-04-27 09:18:05.061,46.0657266825,11.096975230833333,-1.364829,278.094986,0.021248,1
SMAR,2023-04-27 09:18:05.098,46.0657015,11.0969884,303.61,359.67,359.41,null
SMAR,2023-04-27 09:18:05.128,46.0657015,11.0969884,303.07,359.36,359.49,null
SMAR,2023-04-27 09:18:05.163,46.0657015,11.0969884,302.51,359.32,359.24,null
SMAR,2023-04-27 09:18:05.196,46.0657015,11.0969884,302.03,359.35,358.96,null
SMAR,2023-04-27 09:18:05.229,46.0657015,11.0969884,301.34,359.5,358.64,null
SMAR,2023-04-27 09:18:05.261,46.0657016,11.0969884,300.32,359.8,358.19,null
SMAR,2023-04-27 09:18:05.294,46.0657016,11.0969884,299.9,359.65,358.49,null
STON,2023-04-27 09:18:05.294,46.0657266825,11.096975230833333,-1.364307,278.096657,0.022184,1
SMAR,2023-04-27 09:18:05.328,46.0657016,11.0969884,299.71,359.47,358.89,null
STON,2023-04-27 09:18:05.328,46.06572668216667,11.096975180166666,-1.364307,278.096657,0.022184,1
STON,2023-04-27 09:18:05.328,46.06572668216667,11.096975180166666,-1.364307,278.096657,0.022184,1
SMAR,2023-04-27 09:18:05.359,46.0657016,11.0969884,299.16,359.63,358.73,null
SMAR,2023-04-27 09:18:05.399,46.0657016,11.0969884,298.99,359.72,358.75,null
SMAR,2023-04-27 09:18:05.442,46.0657016,11.0969884,298.8,359.61,358.86,null
SMAR,2023-04-27 09:18:05.476,46.0657016,11.0969884,298.51,359.38,359.18,null
SMAR,2023-04-27 09:18:05.508,46.0657016,11.0969884,298.67,359.19,359.34,null
SMAR,2023-04-27 09:18:05.543,46.0657016,11.0969884,299.27,359.15,359.04,null
SMAR,2023-04-27 09:18:05.563,46.0657016,11.0969884,299.41,359.13,358.58,null
SMAR,2023-04-27 09:18:05.607,46.0657016,11.0969884,299.08,358.97,358.34,null
SMAR,2023-04-27 09:18:05.641,46.0657016,11.0969884,298.48,358.73,358.48,null
SMAR,2023-04-27 09:18:05.676,46.0657016,11.0969884,298.01,358.4,358.82,null
STON,2023-04-27 09:18:05.676,46.06572668216667,11.096975180166666,-1.361903,278.113899,0.01926,1
SMAR,2023-04-27 09:18:05.709,46.0657016,11.0969884,297.61,358.2,358.96,null
SMAR,2023-04-27 09:18:05.741,46.0657016,11.0969884,297.28,358.02,359.03,null
SMAR,2023-04-27 09:18:05.775,46.0657016,11.0969884,297.02,357.82,358.89,null
SMAR,2023-04-27 09:18:05.809,46.0657016,11.0969884,296.83,357.53,358.96,null
SMAR,2023-04-27 09:18:05.84,46.0657016,11.0969884,296.87,357.27,359.07,null
SMAR,2023-04-27 09:18:05.873,46.0657016,11.0969884,297.31,357.32,358.58,null
SMAR,2023-04-27 09:18:05.905,46.0657016,11.0969884,297.26,357.65,357.5,null
STON,2023-04-27 09:18:05.905,46.06572668216667,11.096975180166666,-1.360437,278.101921,0.016562,1
SMAR,2023-04-27 09:18:05.931,46.0657016,11.0969884,296.99,358.02,356.75,null
SMAR,2023-04-27 09:18:05.971,46.0657016,11.0969884,296.71,358.54,355.98,null
SMAR,2023-04-27 09:18:06.005,46.0657016,11.0969884,296.42,359.17,355.17,null
SMAR,2023-04-27 09:18:06.039,46.0657016,11.0969884,296.16,359.51,354.95,null
SMAR,2023-04-27 09:18:06.071,46.0657016,11.0969884,296.06,359.49,355.27,null
SMAR,2023-04-27 09:18:06.105,46.0657016,11.0969884,295.71,359.71,355.08,null
STON,2023-04-27 09:18:06.105,46.06572668216667,11.096975180166666,-1.356885,278.058449,0.015125,1
SMAR,2023-04-27 09:18:06.138,46.0657016,11.0969884,295.47,359.83,355.06,null
SMAR,2023-04-27 09:18:06.17,46.0657016,11.0969884,295.27,359.53,355.7,null
SMAR,2023-04-27 09:18:06.203,46.0657016,11.0969884,294.92,359.16,356.55,null
SMAR,2023-04-27 09:18:06.237,46.0657016,11.0969883,294.54,359.07,356.91,null
SMAR,2023-04-27 09:18:06.269,46.0657016,11.0969883,294.09,359.05,356.93,null
STON,2023-04-27 09:18:06.269,46.06572668216667,11.096975180166666,-1.357062,278.062111,0.014612,1
SMAR,2023-04-27 09:18:06.305,46.0657016,11.0969883,293.56,359.07,356.69,null
STON,2023-04-27 09:18:06.305,46.065726668,11.0969751815,-1.357062,278.062111,0.014612,1
SMAR,2023-04-27 09:18:06.336,46.0657016,11.0969883,293.13,359.09,356.59,null
STON,2023-04-27 09:18:06.336,46.065726668,11.0969751815,-1.357062,278.062111,0.014612,1
SMAR,2023-04-27 09:18:06.368,46.0657016,11.0969883,293.04,358.91,356.88,null
SMAR,2023-04-27 09:18:06.403,46.0657016,11.0969883,293.02,358.9,356.82,null
SMAR,2023-04-27 09:18:06.437,46.0657016,11.0969883,293.11,358.93,356.83,null
SMAR,2023-04-27 09:18:06.471,46.0657016,11.0969883,293.42,358.82,357.12,null
STON,2023-04-27 09:18:06.471,46.065726668,11.0969751815,-1.356161,278.059975,0.013247,1
SMAR,2023-04-27 09:18:06.501,46.0657016,11.0969883,293.56,358.81,357.11,null
SMAR,2023-04-27 09:18:06.534,46.0657016,11.0969883,293.56,358.86,356.98,null
SMAR,2023-04-27 09:18:06.567,46.0657016,11.0969883,293.75,358.75,357.19,null
SMAR,2023-04-27 09:18:06.6,46.0657016,11.0969883,294.1,358.61,357.55,null
SMAR,2023-04-27 09:18:06.636,46.0657016,11.0969883,294.52,358.56,357.75,null
SMAR,2023-04-27 09:18:06.668,46.0657016,11.0969883,294.52,358.54,357.96,null
SMAR,2023-04-27 09:18:06.703,46.0657016,11.0969883,294.37,358.7,357.75,null
STON,2023-04-27 09:18:06.703,46.065726668,11.0969751815,-1.354568,278.049171,0.010227,1
SMAR,2023-04-27 09:18:06.732,46.0657016,11.0969883,294.43,358.84,357.56,null
SMAR,2023-04-27 09:18:06.767,46.0657016,11.0969883,294.56,358.78,357.76,null
SMAR,2023-04-27 09:18:06.801,46.0657016,11.0969883,294.59,358.66,358.13,null
SMAR,2023-04-27 09:18:06.834,46.0657016,11.0969883,294.63,358.58,358.38,null
SMAR,2023-04-27 09:18:06.865,46.0657016,11.0969883,294.81,358.5,358.6,null
STON,2023-04-27 09:18:06.865,46.065726668,11.0969751815,-1.355729,278.052902,0.009919,1
SMAR,2023-04-27 09:18:06.897,46.0657016,11.0969883,294.84,358.51,358.64,null
SMAR,2023-04-27 09:18:06.934,46.0657016,11.0969883,294.89,358.53,358.67,null
SMAR,2023-04-27 09:18:06.964,46.0657016,11.0969883,295.17,358.55,358.7,null
SMAR,2023-04-27 09:18:07.002,46.0657016,11.0969883,295.33,358.62,358.71,null
SMAR,2023-04-27 09:18:07.032,46.0657016,11.0969883,295.36,358.6,358.74,null
SMAR,2023-04-27 09:18:07.068,46.0657016,11.0969883,295.46,358.51,358.96,null
STON,2023-04-27 09:18:07.068,46.065726668,11.0969751815,-1.355256,278.048706,0.007709,1
SMAR,2023-04-27 09:18:07.096,46.0657016,11.0969883,295.55,358.46,359.05,null
SMAR,2023-04-27 09:18:07.134,46.0657016,11.0969883,295.64,358.31,359.35,null
SMAR,2023-04-27 09:18:07.164,46.0657016,11.0969883,295.86,358.13,359.7,null
SMAR,2023-04-27 09:18:07.203,46.0657016,11.0969883,296.08,358.08,359.76,null
SMAR,2023-04-27 09:18:07.237,46.0657016,11.0969883,296.22,358.02,359.76,null
SMAR,2023-04-27 09:18:07.265,46.0657017,11.0969883,296.3,357.92,359.78,null
SMAR,2023-04-27 09:18:07.296,46.0657017,11.0969883,296.35,357.78,359.92,null
STON,2023-04-27 09:18:07.296,46.065726668,11.0969751815,-1.356535,278.027313,0.0041,1
SMAR,2023-04-27 09:18:07.332,46.0657017,11.0969883,296.34,357.66,0.03,null
SMAR,2023-04-27 09:18:07.363,46.0657017,11.0969883,296.3,357.5,0.15,null
SMAR,2023-04-27 09:18:07.394,46.0657017,11.0969883,296.39,357.27,0.39,null
STON,2023-04-27 09:18:07.394,46.065726659,11.096975197833334,-1.356535,278.027313,0.0041,1
SMAR,2023-04-27 09:18:07.427,46.0657017,11.0969883,296.22,357.19,0.61,null
