Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 16:58:21.06,2023-05-09 16:58:20.8,178.54,-13.982763,192.52275628613282,2
2023-05-09 16:58:21.086,2023-05-09 16:58:20.8,178.5,-13.982763,192.482763,2
2023-05-09 16:58:21.128,2023-05-09 16:58:21.0,178.56,-14.675161,193.23515855859375,2
2023-05-09 16:58:21.149,2023-05-09 16:58:21.0,178.64,-14.675161,193.31516038964844,2
2023-05-09 16:58:21.182,2023-05-09 16:58:21.0,178.66,-14.675161,193.33516466210938,2
2023-05-09 16:58:21.214,2023-05-09 16:58:21.0,178.64,-14.675161,193.31516038964844,2
2023-05-09 16:58:21.249,2023-05-09 16:58:21.2,178.57,-14.675161,193.24516832421875,2
2023-05-09 16:58:21.287,2023-05-09 16:58:21.2,178.47,-14.450459,192.92046022070312,2
2023-05-09 16:58:21.318,2023-05-09 16:58:21.2,178.3,-14.450459,192.7504620517578,2
2023-05-09 16:58:21.347,2023-05-09 16:58:21.2,178.15,-14.450459,192.60045289648437,2
2023-05-09 16:58:21.38,2023-05-09 16:58:21.4,178.07,-14.450459,192.52046632421875,2
2023-05-09 16:58:21.415,2023-05-09 16:58:21.4,178.04,-14.450459,192.4904522861328,2
2023-05-09 16:58:21.462,2023-05-09 16:58:21.4,178.08,-13.538463,191.6184648310547,2
2023-05-09 16:58:21.482,2023-05-09 16:58:21.4,178.11,-13.538463,191.64846361035157,2
2023-05-09 16:58:21.53,2023-05-09 16:58:21.4,177.99,-13.538463,191.52846849316407,2
2023-05-09 16:58:21.564,2023-05-09 16:58:21.4,178.0,-13.538463,191.538463,2
2023-05-09 16:58:21.605,2023-05-09 16:58:21.4,178.1,-13.538463,191.63846910351563,2
2023-05-09 16:58:21.639,2023-05-09 16:58:21.6,178.28,-13.538463,191.81846177929688,2
2023-05-09 16:58:21.675,2023-05-09 16:58:21.6,178.51,-13.538463,192.04845750683594,2
2023-05-09 16:58:21.704,2023-05-09 16:58:21.6,178.65,-13.35006,192.00005389648436,2
2023-05-09 16:58:21.752,2023-05-09 16:58:21.6,178.54,-13.35006,191.8900532861328,2
2023-05-09 16:58:21.77,2023-05-09 16:58:21.6,178.22,-13.35006,191.5700612207031,2
2023-05-09 16:58:21.805,2023-05-09 16:58:21.8,177.96,-13.35006,191.31006671386717,2
2023-05-09 16:58:21.836,2023-05-09 16:58:21.8,177.89,-13.35006,191.24005938964842,2
2023-05-09 16:58:21.865,2023-05-09 16:58:21.8,177.9,-13.128533,191.02852689648438,2
2023-05-09 16:58:21.904,2023-05-09 16:58:21.8,178.02,-13.128533,191.14853727246094,2
2023-05-09 16:58:21.936,2023-05-09 16:58:21.8,178.12,-13.128533,191.2485281171875,2
2023-05-09 16:58:21.972,2023-05-09 16:58:21.8,178.17,-13.128533,191.29853116894532,2
2023-05-09 16:58:22.005,2023-05-09 16:58:21.8,178.17,-13.128533,191.29853116894532,2
2023-05-09 16:58:22.059,2023-05-09 16:58:21.8,178.18,-13.128533,191.30852567578125,2
2023-05-09 16:58:22.085,2023-05-09 16:58:21.8,178.24,-13.128533,191.36853849316407,2
2023-05-09 16:58:22.11,2023-05-09 16:58:21.8,178.34,-13.128533,191.46852933789063,2
2023-05-09 16:58:22.137,2023-05-09 16:58:21.8,178.39,-13.128533,191.51853238964844,2
2023-05-09 16:58:22.172,2023-05-09 16:58:21.8,178.38,-13.128533,191.5085378828125,2
2023-05-09 16:58:22.198,2023-05-09 16:58:21.8,178.35,-13.128533,191.47853910351563,2
2023-05-09 16:58:22.236,2023-05-09 16:58:22.0,178.33,-13.018949,191.34895083105468,2
2023-05-09 16:58:22.269,2023-05-09 16:58:22.0,178.25,-13.018949,191.268949,2
2023-05-09 16:58:22.304,2023-05-09 16:58:22.0,178.12,-13.018949,191.1389441171875,2
2023-05-09 16:58:22.336,2023-05-09 16:58:22.0,177.99,-13.018949,191.00895449316405,2
2023-05-09 16:58:22.362,2023-05-09 16:58:22.2,177.87,-13.192062,191.0620571171875,2
2023-05-09 16:58:22.4,2023-05-09 16:58:22.2,177.78,-13.192062,190.97206077929687,2
2023-05-09 16:58:22.428,2023-05-09 16:58:22.2,177.76,-13.192062,190.95205650683593,2
2023-05-09 16:58:22.464,2023-05-09 16:58:22.4,177.73,-12.449088,190.17908372753905,2
2023-05-09 16:58:22.506,2023-05-09 16:58:22.4,177.65,-12.449088,190.09908189648436,2
2023-05-09 16:58:22.536,2023-05-09 16:58:22.4,177.53,-12.449088,189.97908677929686,2
2023-05-09 16:58:22.58,2023-05-09 16:58:22.4,177.38,-12.449088,189.8290928828125,2
2023-05-09 16:58:22.621,2023-05-09 16:58:22.4,177.22,-12.449088,189.6690892207031,2
2023-05-09 16:58:22.654,2023-05-09 16:58:22.6,177.1,-12.449088,189.5490941035156,2
2023-05-09 16:58:22.679,2023-05-09 16:58:22.6,177.07,-12.449088,189.51909532421874,2
2023-05-09 16:58:22.704,2023-05-09 16:58:22.6,177.06,-12.449088,189.50908555859374,2
2023-05-09 16:58:22.753,2023-05-09 16:58:22.6,177.07,-11.826975,188.89698232421875,2
2023-05-09 16:58:22.787,2023-05-09 16:58:22.6,177.03,-11.826975,188.85697377929688,2
2023-05-09 16:58:22.806,2023-05-09 16:58:22.8,176.94,-11.826975,188.76697744140625,2
2023-05-09 16:58:22.844,2023-05-09 16:58:22.8,176.87,-11.826975,188.6969701171875,2
2023-05-09 16:58:22.878,2023-05-09 16:58:22.8,176.86,-11.826975,188.68697561035157,2
2023-05-09 16:58:22.9,2023-05-09 16:58:22.8,176.87,-11.826975,188.6969701171875,2
2023-05-09 16:58:22.951,2023-05-09 16:58:22.8,176.88,-11.411029,188.29103388281248,2
2023-05-09 16:58:22.973,2023-05-09 16:58:22.8,176.84,-11.411029,188.2510253378906,2
2023-05-09 16:58:23.012,2023-05-09 16:58:22.8,176.75,-11.411029,188.16102899999998,2
2023-05-09 16:58:23.043,2023-05-09 16:58:22.8,176.67,-11.411029,188.0810271689453,2
2023-05-09 16:58:23.103,2023-05-09 16:58:22.8,176.57,-11.411029,187.98103632421873,2
2023-05-09 16:58:23.125,2023-05-09 16:58:23.0,176.49,-11.411029,187.90103449316405,2
2023-05-09 16:58:23.158,2023-05-09 16:58:23.0,176.38,-11.183954,187.5639588828125,2
2023-05-09 16:58:23.185,2023-05-09 16:58:23.0,176.35,-11.183954,187.53396010351562,2
2023-05-09 16:58:23.219,2023-05-09 16:58:23.2,176.37,-10.474911,186.8449061171875,2
2023-05-09 16:58:23.25,2023-05-09 16:58:23.2,176.28,-10.474911,186.75490977929687,2
2023-05-09 16:58:23.287,2023-05-09 16:58:23.2,176.12,-10.474911,186.5949061171875,2
2023-05-09 16:58:23.317,2023-05-09 16:58:23.2,175.96,-10.474911,186.43491771386718,2
2023-05-09 16:58:23.353,2023-05-09 16:58:23.2,175.87,-10.474911,186.3449061171875,2
2023-05-09 16:58:23.383,2023-05-09 16:58:23.2,175.88,-10.474911,186.3549158828125,2
2023-05-09 16:58:23.417,2023-05-09 16:58:23.2,175.91,-10.474911,186.38491466210937,2
2023-05-09 16:58:23.456,2023-05-09 16:58:23.4,175.94,-10.474911,186.41491344140624,2
2023-05-09 16:58:23.493,2023-05-09 16:58:23.4,176.04,-9.657341,185.69733428613281,2
2023-05-09 16:58:23.515,2023-05-09 16:58:23.4,176.17,-9.657341,185.82733916894531,2
2023-05-09 16:58:23.548,2023-05-09 16:58:23.4,176.23,-9.657341,185.88733672753906,2
2023-05-09 16:58:23.582,2023-05-09 16:58:23.6,176.21,-9.657341,185.8673477138672,2
2023-05-09 16:58:23.613,2023-05-09 16:58:23.6,176.14,-9.657341,185.79734038964844,2
2023-05-09 16:58:23.649,2023-05-09 16:58:23.6,176.09,-9.657341,185.74733733789063,2
2023-05-09 16:58:23.68,2023-05-09 16:58:23.6,176.06,-9.657341,185.71733855859375,2
2023-05-09 16:58:23.715,2023-05-09 16:58:23.6,176.03,-9.657341,185.68733977929688,2
2023-05-09 16:58:23.748,2023-05-09 16:58:23.6,175.99,-9.657341,185.64734649316406,2
2023-05-09 16:58:23.779,2023-05-09 16:58:23.8,176.0,-9.857059,185.857059,2
2023-05-09 16:58:23.831,2023-05-09 16:58:23.8,176.06,-9.857059,185.91705655859374,2
2023-05-09 16:58:23.847,2023-05-09 16:58:23.8,176.12,-9.216378,185.3363731171875,2
2023-05-09 16:58:23.895,2023-05-09 16:58:23.8,176.11,-9.216378,185.32637861035155,2
2023-05-09 16:58:23.928,2023-05-09 16:58:23.8,176.12,-9.216378,185.3363731171875,2
2023-05-09 16:58:23.962,2023-05-09 16:58:23.8,176.17,-9.216378,185.3863761689453,2
2023-05-09 16:58:23.995,2023-05-09 16:58:23.8,176.25,-9.216378,185.466378,2
2023-05-09 16:58:24.03,2023-05-09 16:58:23.8,176.43,-9.216378,185.64637067578124,2
2023-05-09 16:58:24.062,2023-05-09 16:58:23.8,176.53,-9.216378,185.74637677929687,2
2023-05-09 16:58:24.096,2023-05-09 16:58:24.0,176.62,-9.216378,185.8363731171875,2
2023-05-09 16:58:24.126,2023-05-09 16:58:24.0,176.8,-9.421424,186.22142705175781,2
2023-05-09 16:58:24.164,2023-05-09 16:58:24.2,176.93,-9.421424,186.35141667578125,2
2023-05-09 16:58:24.196,2023-05-09 16:58:24.2,177.03,-9.421424,186.45142277929688,2
2023-05-09 16:58:24.226,2023-05-09 16:58:24.2,176.95,-9.421424,186.3714209482422,2
2023-05-09 16:58:24.259,2023-05-09 16:58:24.2,176.76,-9.421424,186.18141850683594,2
2023-05-09 16:58:24.294,2023-05-09 16:58:24.2,176.53,-9.421424,185.95142277929688,2
2023-05-09 16:58:24.327,2023-05-09 16:58:24.2,176.16,-9.421424,185.58142766210938,2
2023-05-09 16:58:24.361,2023-05-09 16:58:24.4,175.85,-10.589412,186.43941810351564,2
2023-05-09 16:58:24.391,2023-05-09 16:58:24.4,175.6,-10.589412,186.18941810351564,2
2023-05-09 16:58:24.426,2023-05-09 16:58:24.4,175.45,-10.589412,186.0394089482422,2
2023-05-09 16:58:24.457,2023-05-09 16:58:24.4,175.55,-10.589412,186.13941505175782,2
2023-05-09 16:58:24.494,2023-05-09 16:58:24.4,175.96,-8.778222,184.7382287138672,2
2023-05-09 16:58:24.525,2023-05-09 16:58:24.4,176.32,-8.778222,185.09822932421875,2
2023-05-09 16:58:24.558,2023-05-09 16:58:24.4,176.39,-8.778222,185.16822138964844,2
2023-05-09 16:58:24.59,2023-05-09 16:58:24.4,176.15,-8.778222,184.92821589648437,2
2023-05-09 16:58:24.625,2023-05-09 16:58:24.4,175.77,-8.778222,184.54822627246094,2
2023-05-09 16:58:24.657,2023-05-09 16:58:24.6,175.59,-10.158432,185.74842833789063,2
2023-05-09 16:58:24.691,2023-05-09 16:58:24.6,175.63,-10.158432,185.7884368828125,2
2023-05-09 16:58:24.723,2023-05-09 16:58:24.6,175.82,-10.158432,185.97843932421875,2
2023-05-09 16:58:24.755,2023-05-09 16:58:24.6,176.04,-10.158432,186.19842528613282,2
2023-05-09 16:58:24.791,2023-05-09 16:58:24.6,176.23,-10.158432,186.38842772753907,2
2023-05-09 16:58:24.823,2023-05-09 16:58:24.6,176.22,-10.158432,186.37843322070313,2
2023-05-09 16:58:24.855,2023-05-09 16:58:24.6,176.02,-10.158432,186.17843627246094,2
2023-05-09 16:58:24.889,2023-05-09 16:58:24.6,175.89,-10.158432,186.04843138964844,2
2023-05-09 16:58:24.923,2023-05-09 16:58:24.6,175.83,-10.158432,185.9884338310547,2
2023-05-09 16:58:24.957,2023-05-09 16:58:24.6,175.86,-10.158432,186.01843261035157,2
2023-05-09 16:58:24.988,2023-05-09 16:58:24.6,175.88,-10.158432,186.0384368828125,2
2023-05-09 16:58:25.021,2023-05-09 16:58:24.6,175.81,-10.158432,185.96842955859375,2
2023-05-09 16:58:25.054,2023-05-09 16:58:24.6,175.73,-10.158432,185.88842772753907,2
2023-05-09 16:58:25.087,2023-05-09 16:58:24.6,175.74,-10.158432,185.89843749316407,2
2023-05-09 16:58:25.119,2023-05-09 16:58:25.0,175.84,-11.095654,186.93565033789062,2
2023-05-09 16:58:25.154,2023-05-09 16:58:25.0,176.03,-11.156896,187.18689477929686,2
2023-05-09 16:58:25.186,2023-05-09 16:58:25.0,176.21,-11.156896,187.36690271386718,2
2023-05-09 16:58:25.221,2023-05-09 16:58:25.2,176.32,-11.156896,187.47690332421874,2
2023-05-09 16:58:25.253,2023-05-09 16:58:25.2,176.37,-11.156896,187.5268911171875,2
2023-05-09 16:58:25.286,2023-05-09 16:58:25.2,176.39,-11.969224,188.35922338964843,2
2023-05-09 16:58:25.318,2023-05-09 16:58:25.2,176.33,-11.969224,188.29922583105468,2
2023-05-09 16:58:25.351,2023-05-09 16:58:25.2,176.31,-11.969224,188.27922155859375,2
2023-05-09 16:58:25.386,2023-05-09 16:58:25.4,176.33,-11.969224,188.29922583105468,2
2023-05-09 16:58:25.417,2023-05-09 16:58:25.4,176.36,-11.969224,188.32922461035156,2
2023-05-09 16:58:25.452,2023-05-09 16:58:25.4,176.34,-12.435588,188.77558433789062,2
2023-05-09 16:58:25.484,2023-05-09 16:58:25.4,176.31,-12.435588,188.74558555859375,2
2023-05-09 16:58:25.517,2023-05-09 16:58:25.4,176.36,-12.435588,188.79558861035156,2
2023-05-09 16:58:25.551,2023-05-09 16:58:25.4,176.5,-12.435588,188.935588,2
2023-05-09 16:58:25.583,2023-05-09 16:58:25.4,176.65,-12.435588,189.08558189648437,2
2023-05-09 16:58:25.617,2023-05-09 16:58:25.6,176.76,-12.435588,189.19558250683593,2
2023-05-09 16:58:25.649,2023-05-09 16:58:25.6,176.73,-12.435588,189.16558372753906,2
2023-05-09 16:58:25.682,2023-05-09 16:58:25.6,176.49,-13.114471,189.60447649316407,2
2023-05-09 16:58:25.717,2023-05-09 16:58:25.6,176.26,-13.114471,189.37446550683595,2
2023-05-09 16:58:25.748,2023-05-09 16:58:25.6,176.14,-13.114471,189.25447038964845,2
2023-05-09 16:58:25.782,2023-05-09 16:58:25.8,176.17,-13.114471,189.28446916894532,2
2023-05-09 16:58:25.816,2023-05-09 16:58:25.8,176.3,-13.114471,189.41447405175782,2
2023-05-09 16:58:25.847,2023-05-09 16:58:25.8,176.43,-13.114471,189.54446367578126,2
2023-05-09 16:58:25.882,2023-05-09 16:58:25.8,176.54,-12.752253,189.2922462861328,2
2023-05-09 16:58:25.914,2023-05-09 16:58:25.8,176.62,-12.752253,189.3722481171875,2
2023-05-09 16:58:25.949,2023-05-09 16:58:25.8,176.66,-12.752253,189.41225666210937,2
2023-05-09 16:58:25.983,2023-05-09 16:58:25.8,176.74,-12.752253,189.49225849316406,2
2023-05-09 16:58:26.02,2023-05-09 16:58:25.8,176.87,-12.752253,189.6222481171875,2
2023-05-09 16:58:26.049,2023-05-09 16:58:25.8,176.99,-12.752253,189.74225849316406,2
2023-05-09 16:58:26.086,2023-05-09 16:58:25.8,177.07,-12.752253,189.82226032421875,2
2023-05-09 16:58:26.125,2023-05-09 16:58:26.0,177.13,-13.420398,190.5504028828125,2
2023-05-09 16:58:26.162,2023-05-09 16:58:26.0,177.19,-13.420398,190.61040044140626,2
2023-05-09 16:58:26.196,2023-05-09 16:58:26.2,177.3,-13.420398,190.72040105175782,2
2023-05-09 16:58:26.216,2023-05-09 16:58:26.2,177.41,-13.420398,190.83040166210938,2
2023-05-09 16:58:26.262,2023-05-09 16:58:26.2,177.51,-14.054912,191.56490650683594,2
2023-05-09 16:58:26.294,2023-05-09 16:58:26.2,177.6,-14.054912,191.65491810351563,2
2023-05-09 16:58:26.328,2023-05-09 16:58:26.2,177.63,-14.054912,191.6849168828125,2
2023-05-09 16:58:26.361,2023-05-09 16:58:26.2,177.64,-14.054912,191.69491138964844,2
2023-05-09 16:58:26.393,2023-05-09 16:58:26.4,177.66,-14.054912,191.71491566210938,2
2023-05-09 16:58:26.429,2023-05-09 16:58:26.4,177.59,-14.054912,191.64490833789063,2
2023-05-09 16:58:26.461,2023-05-09 16:58:26.4,177.45,-14.054912,191.5049089482422,2
2023-05-09 16:58:26.493,2023-05-09 16:58:26.4,177.35,-14.054912,191.40491810351563,2
2023-05-09 16:58:26.527,2023-05-09 16:58:26.4,177.31,-14.054912,191.36490955859375,2
2023-05-09 16:58:26.546,2023-05-09 16:58:26.4,177.37,-14.483187,191.8531821171875,2
2023-05-09 16:58:26.592,2023-05-09 16:58:26.6,177.5,-14.483187,191.983187,2
2023-05-09 16:58:26.626,2023-05-09 16:58:26.6,177.56,-14.483187,192.04318455859374,2
2023-05-09 16:58:26.66,2023-05-09 16:58:26.6,177.51,-14.483187,191.99318150683592,2
2023-05-09 16:58:26.694,2023-05-09 16:58:26.6,177.34,-14.483187,191.8231833378906,2
2023-05-09 16:58:26.726,2023-05-09 16:58:26.6,177.12,-14.483187,191.6031821171875,2
2023-05-09 16:58:26.759,2023-05-09 16:58:26.6,176.97,-14.483187,191.4531882207031,2
2023-05-09 16:58:26.782,2023-05-09 16:58:26.6,176.91,-14.483187,191.39319066210936,2
2023-05-09 16:58:26.825,2023-05-09 16:58:26.8,176.92,-14.483187,191.4031851689453,2
2023-05-09 16:58:26.867,2023-05-09 16:58:26.8,177.03,-14.483187,191.51318577929686,2
2023-05-09 16:58:26.887,2023-05-09 16:58:26.8,177.15,-13.769138,190.91913189648437,2
2023-05-09 16:58:26.936,2023-05-09 16:58:26.8,177.22,-13.769138,190.98913922070312,2
2023-05-09 16:58:26.97,2023-05-09 16:58:26.8,177.31,-13.769138,191.07913555859375,2
2023-05-09 16:58:27.004,2023-05-09 16:58:26.8,177.37,-13.769138,191.1391331171875,2
2023-05-09 16:58:27.022,2023-05-09 16:58:26.8,177.36,-13.769138,191.12913861035156,2
2023-05-09 16:58:27.061,2023-05-09 16:58:26.8,177.42,-13.769138,191.1891361689453,2
2023-05-09 16:58:27.092,2023-05-09 16:58:27.0,177.52,-13.769138,191.28914227246094,2
2023-05-09 16:58:27.123,2023-05-09 16:58:27.0,177.55,-13.769138,191.3191410517578,2
2023-05-09 16:58:27.149,2023-05-09 16:58:27.0,177.54,-14.225713,191.76570628613283,2
2023-05-09 16:58:27.193,2023-05-09 16:58:27.2,177.56,-14.225713,191.78571055859376,2
2023-05-09 16:58:27.223,2023-05-09 16:58:27.2,177.56,-14.225713,191.78571055859376,2
2023-05-09 16:58:27.256,2023-05-09 16:58:27.2,177.55,-14.225713,191.77571605175783,2
2023-05-09 16:58:27.287,2023-05-09 16:58:27.2,177.58,-14.426185,192.0061868310547,2
2023-05-09 16:58:27.322,2023-05-09 16:58:27.2,177.63,-14.426185,192.0561898828125,2
2023-05-09 16:58:27.356,2023-05-09 16:58:27.2,177.65,-14.426185,192.07617889648438,2
2023-05-09 16:58:27.409,2023-05-09 16:58:27.4,177.67,-14.426185,192.09618316894532,2
2023-05-09 16:58:27.419,2023-05-09 16:58:27.4,177.7,-14.426185,192.1261819482422,2
2023-05-09 16:58:27.463,2023-05-09 16:58:27.4,177.76,-14.426185,192.18617950683594,2
2023-05-09 16:58:27.491,2023-05-09 16:58:27.4,177.85,-14.426185,192.27619110351563,2
2023-05-09 16:58:27.52,2023-05-09 16:58:27.4,177.92,-14.426185,192.34618316894532,2
2023-05-09 16:58:27.552,2023-05-09 16:58:27.4,177.95,-14.524339,192.47433594824219,2
2023-05-09 16:58:27.585,2023-05-09 16:58:27.4,177.97,-14.524339,192.49434022070312,2
2023-05-09 16:58:27.62,2023-05-09 16:58:27.4,178.01,-14.524339,192.53433350683594,2
2023-05-09 16:58:27.65,2023-05-09 16:58:27.4,178.03,-14.524339,192.55433777929687,2
2023-05-09 16:58:27.684,2023-05-09 16:58:27.4,178.02,-14.524339,192.54434327246094,2
2023-05-09 16:58:27.717,2023-05-09 16:58:27.4,177.97,-14.524339,192.49434022070312,2
2023-05-09 16:58:27.751,2023-05-09 16:58:27.4,177.9,-14.524339,192.42433289648437,2
2023-05-09 16:58:27.782,2023-05-09 16:58:27.8,177.8,-14.788687,192.58869005175782,2
2023-05-09 16:58:27.816,2023-05-09 16:58:27.8,177.73,-14.788687,192.51868272753907,2
2023-05-09 16:58:27.851,2023-05-09 16:58:27.8,177.71,-14.570471,192.28047771386719,2
2023-05-09 16:58:27.888,2023-05-09 16:58:27.8,177.69,-14.570471,192.26047344140625,2
2023-05-09 16:58:27.921,2023-05-09 16:58:27.8,177.68,-14.570471,192.25046367578125,2
2023-05-09 16:58:27.952,2023-05-09 16:58:27.8,177.68,-14.570471,192.25046367578125,2
2023-05-09 16:58:27.991,2023-05-09 16:58:27.8,177.62,-14.570471,192.1904661171875,2
2023-05-09 16:58:28.015,2023-05-09 16:58:27.8,177.49,-14.570471,192.06047649316406,2
2023-05-09 16:58:28.055,2023-05-09 16:58:27.8,177.41,-14.570471,191.98047466210937,2
2023-05-09 16:58:28.086,2023-05-09 16:58:27.8,177.43,-14.570471,192.00046367578125,2
2023-05-09 16:58:28.127,2023-05-09 16:58:28.0,177.54,-14.360021,191.9000142861328,2
2023-05-09 16:58:28.168,2023-05-09 16:58:28.0,177.69,-14.360021,192.05002344140624,2
2023-05-09 16:58:28.187,2023-05-09 16:58:28.2,177.84,-14.360021,192.2000173378906,2
2023-05-09 16:58:28.236,2023-05-09 16:58:28.2,177.88,-14.360021,192.2400258828125,2
2023-05-09 16:58:28.257,2023-05-09 16:58:28.2,177.82,-14.537228,192.35723532421875,2
2023-05-09 16:58:28.297,2023-05-09 16:58:28.2,177.73,-14.537228,192.26722372753906,2
2023-05-09 16:58:28.323,2023-05-09 16:58:28.2,177.74,-14.537228,192.27723349316406,2
2023-05-09 16:58:28.357,2023-05-09 16:58:28.2,177.84,-14.537228,192.37722433789062,2
2023-05-09 16:58:28.39,2023-05-09 16:58:28.4,178.02,-14.537228,192.55723227246094,2
2023-05-09 16:58:28.424,2023-05-09 16:58:28.4,178.22,-14.537228,192.75722922070312,2
2023-05-09 16:58:28.482,2023-05-09 16:58:28.4,178.4,-14.716331,193.11632489648437,2
2023-05-09 16:58:28.492,2023-05-09 16:58:28.4,178.4,-14.716331,193.11632489648437,2
2023-05-09 16:58:28.536,2023-05-09 16:58:28.4,178.25,-14.716331,192.966331,2
2023-05-09 16:58:28.565,2023-05-09 16:58:28.6,178.1,-14.716331,192.81633710351562,2
2023-05-09 16:58:28.587,2023-05-09 16:58:28.6,178.01,-14.716331,192.72632550683593,2
2023-05-09 16:58:28.628,2023-05-09 16:58:28.6,177.97,-14.754174,192.72417522070313,2
2023-05-09 16:58:28.653,2023-05-09 16:58:28.6,177.96,-14.754174,192.7141807138672,2
2023-05-09 16:58:28.689,2023-05-09 16:58:28.6,177.98,-14.754174,192.73416972753907,2
2023-05-09 16:58:28.728,2023-05-09 16:58:28.6,178.02,-14.754174,192.77417827246094,2
2023-05-09 16:58:28.762,2023-05-09 16:58:28.6,178.03,-14.754174,192.78417277929688,2
2023-05-09 16:58:28.781,2023-05-09 16:58:28.8,178.0,-14.754174,192.754174,2
2023-05-09 16:58:28.826,2023-05-09 16:58:28.8,177.91,-14.754174,192.66417766210938,2
2023-05-09 16:58:28.864,2023-05-09 16:58:28.8,177.79,-14.754174,192.54416728613282,2
2023-05-09 16:58:28.891,2023-05-09 16:58:28.8,177.63,-14.718287,192.3482918828125,2
2023-05-09 16:58:28.927,2023-05-09 16:58:28.8,177.56,-14.718287,192.27828455859375,2
2023-05-09 16:58:28.961,2023-05-09 16:58:28.8,177.5,-14.718287,192.218287,2
2023-05-09 16:58:28.992,2023-05-09 16:58:28.8,177.42,-14.718287,192.13828516894532,2
2023-05-09 16:58:29.026,2023-05-09 16:58:28.8,177.32,-14.718287,192.03829432421875,2
2023-05-09 16:58:29.061,2023-05-09 16:58:29.0,177.2,-14.198038,191.39803494824218,2
2023-05-09 16:58:29.093,2023-05-09 16:58:29.0,177.03,-14.198038,191.22803677929687,2
2023-05-09 16:58:29.123,2023-05-09 16:58:29.0,176.84,-14.198038,191.03803433789062,2
2023-05-09 16:58:29.157,2023-05-09 16:58:29.0,176.61,-14.198038,190.80803861035156,2
2023-05-09 16:58:29.19,2023-05-09 16:58:29.0,176.33,-14.198038,190.52803983105468,2
2023-05-09 16:58:29.225,2023-05-09 16:58:29.0,176.06,-14.198038,190.25803555859375,2
2023-05-09 16:58:29.258,2023-05-09 16:58:29.2,175.78,-13.194527,188.97452577929687,2
2023-05-09 16:58:29.29,2023-05-09 16:58:29.2,175.47,-13.194527,188.66452822070312,2
2023-05-09 16:58:29.326,2023-05-09 16:58:29.2,175.13,-13.194527,188.3245318828125,2
2023-05-09 16:58:29.356,2023-05-09 16:58:29.2,174.75,-13.194527,187.944527,2
2023-05-09 16:58:29.389,2023-05-09 16:58:29.4,174.35,-13.194527,187.54453310351562,2
2023-05-09 16:58:29.423,2023-05-09 16:58:29.4,173.96,-13.194527,187.15453371386718,2
2023-05-09 16:58:29.458,2023-05-09 16:58:29.4,173.59,-11.261875,184.85187133789063,2
2023-05-09 16:58:29.494,2023-05-09 16:58:29.4,173.17,-11.261875,184.43187316894532,2
2023-05-09 16:58:29.529,2023-05-09 16:58:29.4,172.64,-11.261875,183.90187438964844,2
2023-05-09 16:58:29.578,2023-05-09 16:58:29.4,172.02,-11.261875,183.28187927246094,2
2023-05-09 16:58:29.617,2023-05-09 16:58:29.4,171.4,-11.261875,182.66186889648438,2
