Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 16:58:38.367,2023-05-09 16:58:38.2,62.76,97.014519,-34.254520678466804,2
2023-05-09 16:58:38.398,2023-05-09 16:58:38.2,62.17,97.014519,-34.844520831054695,2
2023-05-09 16:58:38.43,2023-05-09 16:58:38.2,61.5,97.014519,-35.51451900000001,2
2023-05-09 16:58:38.463,2023-05-09 16:58:38.4,60.81,99.782181,-38.97217962670898,2
2023-05-09 16:58:38.495,2023-05-09 16:58:38.4,60.18,99.782181,-39.60218069482421,2
2023-05-09 16:58:38.534,2023-05-09 16:58:38.4,59.62,99.782181,-40.16218206811523,2
2023-05-09 16:58:38.569,2023-05-09 16:58:38.6,59.14,99.782181,-40.64218161035156,2
2023-05-09 16:58:38.605,2023-05-09 16:58:38.6,58.74,99.782181,-41.0421793215332,2
2023-05-09 16:58:38.634,2023-05-09 16:58:38.6,58.39,99.782181,-41.39218161035156,2
2023-05-09 16:58:38.665,2023-05-09 16:58:38.6,58.04,103.404007,-45.36400608447265,2
2023-05-09 16:58:38.703,2023-05-09 16:58:38.6,57.69,103.404007,-45.71400837329101,2
2023-05-09 16:58:38.733,2023-05-09 16:58:38.6,57.27,103.404007,-46.13400654223632,2
2023-05-09 16:58:38.768,2023-05-09 16:58:38.8,56.78,103.404007,-46.62400822070312,2
2023-05-09 16:58:38.807,2023-05-09 16:58:38.8,56.16,103.404007,-47.24400715258788,2
2023-05-09 16:58:38.834,2023-05-09 16:58:38.8,55.48,103.404007,-47.924007457763665,2
2023-05-09 16:58:38.87,2023-05-09 16:58:38.8,54.83,103.404007,-48.574005168945305,2
2023-05-09 16:58:38.901,2023-05-09 16:58:38.8,54.2,103.404007,-49.20400623706054,2
2023-05-09 16:58:38.935,2023-05-09 16:58:38.8,53.6,105.835869,-52.23587052587891,2
2023-05-09 16:58:38.964,2023-05-09 16:58:38.8,53.05,105.835869,-52.785869762939456,2
2023-05-09 16:58:38.997,2023-05-09 16:58:38.8,52.61,105.835869,-53.22586838964844,2
2023-05-09 16:58:39.039,2023-05-09 16:58:39.0,52.27,105.835869,-53.56586854223633,2
2023-05-09 16:58:39.073,2023-05-09 16:58:39.0,52.02,105.835869,-53.81586854223633,2
2023-05-09 16:58:39.1,2023-05-09 16:58:39.0,51.85,109.516136,-57.66613752587891,2
2023-05-09 16:58:39.141,2023-05-09 16:58:39.0,51.63,109.516136,-57.88613493188477,2
2023-05-09 16:58:39.17,2023-05-09 16:58:39.0,51.44,109.516136,-58.07613737329102,2
2023-05-09 16:58:39.209,2023-05-09 16:58:39.0,51.41,109.516136,-58.106136152587894,2
2023-05-09 16:58:39.236,2023-05-09 16:58:39.2,51.47,109.516136,-58.04613477929688,2
2023-05-09 16:58:39.288,2023-05-09 16:58:39.2,51.43,111.064476,-59.63447569482422,2
2023-05-09 16:58:39.319,2023-05-09 16:58:39.2,51.28,111.064476,-59.784477220703124,2
2023-05-09 16:58:39.351,2023-05-09 16:58:39.2,50.99,111.064476,-60.0744743215332,2
2023-05-09 16:58:39.386,2023-05-09 16:58:39.2,50.64,111.064476,-60.42447661035156,2
2023-05-09 16:58:39.41,2023-05-09 16:58:39.4,50.38,111.064476,-60.684474931884765,2
2023-05-09 16:58:39.456,2023-05-09 16:58:39.4,50.31,111.064476,-60.75447462670898,2
2023-05-09 16:58:39.484,2023-05-09 16:58:39.4,50.32,111.064476,-60.74447630517578,2
2023-05-09 16:58:39.507,2023-05-09 16:58:39.4,50.26,111.835266,-61.5752676784668,2
2023-05-09 16:58:39.548,2023-05-09 16:58:39.4,50.11,111.835266,-61.72526538964844,2
2023-05-09 16:58:39.572,2023-05-09 16:58:39.4,49.87,111.835266,-61.96526706811524,2
2023-05-09 16:58:39.611,2023-05-09 16:58:39.6,49.46,111.835266,-62.37526691552735,2
2023-05-09 16:58:39.658,2023-05-09 16:58:39.6,48.89,111.835266,-62.94526661035157,2
2023-05-09 16:58:39.689,2023-05-09 16:58:39.6,48.31,111.835266,-63.52526462670899,2
2023-05-09 16:58:39.722,2023-05-09 16:58:39.6,47.84,111.835266,-63.995265847412114,2
2023-05-09 16:58:39.752,2023-05-09 16:58:39.6,47.56,111.835266,-64.27526462670899,2
2023-05-09 16:58:39.784,2023-05-09 16:58:39.6,47.42,111.835266,-64.41526783105469,2
2023-05-09 16:58:39.822,2023-05-09 16:58:39.8,47.31,111.835266,-64.52526462670899,2
2023-05-09 16:58:39.855,2023-05-09 16:58:39.8,47.1,111.835266,-64.73526752587891,2
2023-05-09 16:58:39.887,2023-05-09 16:58:39.8,46.76,111.835266,-65.0752676784668,2
2023-05-09 16:58:39.911,2023-05-09 16:58:39.8,46.29,111.835266,-65.54526508447266,2
2023-05-09 16:58:39.947,2023-05-09 16:58:39.8,45.74,114.943237,-69.2032353215332,2
2023-05-09 16:58:39.987,2023-05-09 16:58:39.8,45.2,114.943237,-69.74323623706054,2
2023-05-09 16:58:40.025,2023-05-09 16:58:39.8,44.75,114.943237,-70.193237,2
2023-05-09 16:58:40.052,2023-05-09 16:58:39.8,44.34,114.943237,-70.6032368474121,2
2023-05-09 16:58:40.099,2023-05-09 16:58:40.0,43.95,114.943237,-70.99323623706054,2
2023-05-09 16:58:40.129,2023-05-09 16:58:40.0,43.48,114.943237,-71.46323745776367,2
2023-05-09 16:58:40.159,2023-05-09 16:58:40.0,42.9,117.137451,-74.23744947412109,2
2023-05-09 16:58:40.193,2023-05-09 16:58:40.2,42.24,117.137451,-74.8974493215332,2
2023-05-09 16:58:40.227,2023-05-09 16:58:40.2,41.57,117.137451,-75.56745130517578,2
2023-05-09 16:58:40.259,2023-05-09 16:58:40.2,40.95,120.07299,-79.12298923706055,2
2023-05-09 16:58:40.292,2023-05-09 16:58:40.2,40.39,120.07299,-79.68299061035157,2
2023-05-09 16:58:40.329,2023-05-09 16:58:40.2,39.89,120.07299,-80.18299061035157,2
2023-05-09 16:58:40.358,2023-05-09 16:58:40.4,39.41,120.07299,-80.6629901525879,2
2023-05-09 16:58:40.394,2023-05-09 16:58:40.4,38.95,120.07299,-81.12298923706055,2
2023-05-09 16:58:40.417,2023-05-09 16:58:40.4,38.45,120.07299,-81.62298923706055,2
2023-05-09 16:58:40.458,2023-05-09 16:58:40.4,37.89,120.07299,-82.18299061035157,2
2023-05-09 16:58:40.493,2023-05-09 16:58:40.4,37.3,123.307678,-86.00767876293945,2
2023-05-09 16:58:40.526,2023-05-09 16:58:40.4,36.76,123.307678,-86.54767967846679,2
2023-05-09 16:58:40.557,2023-05-09 16:58:40.6,36.27,123.307678,-87.03767754223632,2
2023-05-09 16:58:40.591,2023-05-09 16:58:40.6,35.79,123.307678,-87.51767708447265,2
2023-05-09 16:58:40.629,2023-05-09 16:58:40.6,35.32,123.307678,-87.98767830517578,2
2023-05-09 16:58:40.657,2023-05-09 16:58:40.6,34.83,126.393478,-91.56347616894531,2
2023-05-09 16:58:40.691,2023-05-09 16:58:40.6,34.35,126.393478,-92.04347952587891,2
2023-05-09 16:58:40.723,2023-05-09 16:58:40.6,33.89,126.393478,-92.50347861035156,2
2023-05-09 16:58:40.757,2023-05-09 16:58:40.6,33.46,126.393478,-92.93347891552735,2
2023-05-09 16:58:40.792,2023-05-09 16:58:40.8,33.04,126.393478,-93.35347708447266,2
2023-05-09 16:58:40.823,2023-05-09 16:58:40.8,32.63,126.393478,-93.76347693188477,2
2023-05-09 16:58:40.857,2023-05-09 16:58:40.8,32.21,129.102005,-96.89200591552733,2
2023-05-09 16:58:40.889,2023-05-09 16:58:40.8,31.77,129.102005,-97.33200454223632,2
2023-05-09 16:58:40.921,2023-05-09 16:58:40.8,31.33,129.102005,-97.77200507629394,2
2023-05-09 16:58:40.956,2023-05-09 16:58:40.8,30.9,129.102005,-98.20200538146972,2
2023-05-09 16:58:40.987,2023-05-09 16:58:40.8,30.45,129.102005,-98.65200423706054,2
2023-05-09 16:58:41.021,2023-05-09 16:58:40.8,29.98,129.102005,-99.12200545776366,2
2023-05-09 16:58:41.056,2023-05-09 16:58:40.8,29.5,129.102005,-99.60200499999999,2
2023-05-09 16:58:41.087,2023-05-09 16:58:40.8,29.07,129.102005,-100.03200530517577,2
2023-05-09 16:58:41.122,2023-05-09 16:58:40.8,28.63,129.102005,-100.47200583923339,2
2023-05-09 16:58:41.155,2023-05-09 16:58:40.8,28.18,129.102005,-100.92200469482421,2
2023-05-09 16:58:41.189,2023-05-09 16:58:40.8,27.72,129.102005,-101.3820056866455,2
2023-05-09 16:58:41.221,2023-05-09 16:58:40.8,27.23,129.102005,-101.87200545776366,2
2023-05-09 16:58:41.254,2023-05-09 16:58:40.8,26.77,129.102005,-102.33200454223632,2
2023-05-09 16:58:41.288,2023-05-09 16:58:40.8,26.36,129.102005,-102.74200438964843,2
2023-05-09 16:58:41.32,2023-05-09 16:58:40.8,25.99,129.102005,-103.11200522888183,2
2023-05-09 16:58:41.354,2023-05-09 16:58:40.8,25.59,129.102005,-103.5120048474121,2
2023-05-09 16:58:41.388,2023-05-09 16:58:41.0,25.15,129.102005,-103.95200538146972,2
2023-05-09 16:58:41.42,2023-05-09 16:58:41.0,24.67,129.102005,-104.43200492370605,2
2023-05-09 16:58:41.451,2023-05-09 16:58:41.0,24.16,131.667557,-107.50755715258788,2
2023-05-09 16:58:41.486,2023-05-09 16:58:41.0,23.63,131.667557,-108.03755783923339,2
2023-05-09 16:58:41.517,2023-05-09 16:58:41.2,23.12,134.427872,-111.30787116076661,2
2023-05-09 16:58:41.551,2023-05-09 16:58:41.4,22.64,136.991974,-114.35197461035156,2
2023-05-09 16:58:41.584,2023-05-09 16:58:41.6,22.17,136.991974,-114.82197392370605,2
2023-05-09 16:58:41.618,2023-05-09 16:58:41.6,21.71,136.991974,-115.28197491552734,2
2023-05-09 16:58:41.652,2023-05-09 16:58:41.6,21.26,136.991974,-115.73197377111816,2
2023-05-09 16:58:41.685,2023-05-09 16:58:41.6,20.82,136.991974,-116.17197430517578,2
2023-05-09 16:58:41.718,2023-05-09 16:58:41.6,20.4,139.954117,-119.55411738146972,2
2023-05-09 16:58:41.753,2023-05-09 16:58:41.6,20.03,139.954117,-119.92411631335449,2
2023-05-09 16:58:41.788,2023-05-09 16:58:41.6,19.65,139.954117,-120.30411738146972,2
2023-05-09 16:58:41.824,2023-05-09 16:58:41.6,19.26,139.954117,-120.69411677111816,2
2023-05-09 16:58:41.85,2023-05-09 16:58:41.8,18.84,139.954117,-121.1141168474121,2
2023-05-09 16:58:41.893,2023-05-09 16:58:41.8,18.43,142.475754,-124.04575369482421,2
2023-05-09 16:58:41.919,2023-05-09 16:58:41.8,18.04,142.475754,-124.43575308447265,2
2023-05-09 16:58:41.958,2023-05-09 16:58:41.8,17.67,142.475754,-124.80575392370605,2
2023-05-09 16:58:41.997,2023-05-09 16:58:41.8,17.33,142.475754,-125.14575407629394,2
2023-05-09 16:58:42.048,2023-05-09 16:58:41.8,17.0,142.475754,-125.475754,2
2023-05-09 16:58:42.08,2023-05-09 16:58:41.8,16.66,142.475754,-125.81575415258789,2
2023-05-09 16:58:42.103,2023-05-09 16:58:41.8,16.3,142.475754,-126.17575476293945,2
2023-05-09 16:58:42.128,2023-05-09 16:58:42.0,15.9,144.785416,-128.88541638146972,2
2023-05-09 16:58:42.149,2023-05-09 16:58:42.0,15.49,144.785416,-129.29541622888183,2
2023-05-09 16:58:42.189,2023-05-09 16:58:42.2,15.08,144.785416,-129.70541607629394,2
2023-05-09 16:58:42.223,2023-05-09 16:58:42.2,14.73,144.785416,-130.05541645776367,2
2023-05-09 16:58:42.251,2023-05-09 16:58:42.2,14.37,144.785416,-130.41541611444092,2
2023-05-09 16:58:42.283,2023-05-09 16:58:42.2,14.01,144.785416,-130.77541577111816,2
2023-05-09 16:58:42.328,2023-05-09 16:58:42.2,13.62,147.001984,-133.3819841144409,2
2023-05-09 16:58:42.363,2023-05-09 16:58:42.2,13.21,147.001984,-133.79198396185302,2
2023-05-09 16:58:42.394,2023-05-09 16:58:42.2,12.8,147.001984,-134.20198380926513,2
2023-05-09 16:58:42.429,2023-05-09 16:58:42.4,12.41,147.001984,-134.59198415258788,2
2023-05-09 16:58:42.463,2023-05-09 16:58:42.4,12.02,147.001984,-134.98198354223632,2
2023-05-09 16:58:42.494,2023-05-09 16:58:42.4,11.67,149.309006,-137.63900592370607,2
2023-05-09 16:58:42.529,2023-05-09 16:58:42.4,11.38,149.309006,-137.9290058855591,2
2023-05-09 16:58:42.562,2023-05-09 16:58:42.4,11.12,149.309006,-138.18900611444093,2
2023-05-09 16:58:42.606,2023-05-09 16:58:42.6,10.8,149.309006,-138.50900580926515,2
2023-05-09 16:58:42.633,2023-05-09 16:58:42.6,10.44,149.309006,-138.8690064196167,2
2023-05-09 16:58:42.668,2023-05-09 16:58:42.6,10.01,151.314621,-141.30462077111815,2
2023-05-09 16:58:42.694,2023-05-09 16:58:42.6,9.57,151.314621,-141.74462130517577,2
2023-05-09 16:58:42.734,2023-05-09 16:58:42.6,9.13,151.314621,-142.18462088555907,2
2023-05-09 16:58:42.759,2023-05-09 16:58:42.6,8.61,151.314621,-142.70462134332274,2
2023-05-09 16:58:42.793,2023-05-09 16:58:42.6,7.97,151.314621,-143.34462120980834,2
2023-05-09 16:58:42.829,2023-05-09 16:58:42.8,7.28,151.314621,-144.03462079019164,2
2023-05-09 16:58:42.859,2023-05-09 16:58:42.8,6.67,151.314621,-144.64462092370604,2
2023-05-09 16:58:42.893,2023-05-09 16:58:42.8,6.22,151.314621,-145.09462120980834,2
2023-05-09 16:58:42.93,2023-05-09 16:58:42.8,5.86,151.314621,-145.45462086648558,2
2023-05-09 16:58:42.958,2023-05-09 16:58:42.8,5.56,151.314621,-145.75462105722045,2
2023-05-09 16:58:42.992,2023-05-09 16:58:42.8,5.27,154.069748,-148.7997480190735,2
2023-05-09 16:58:43.032,2023-05-09 16:58:42.8,4.97,154.069748,-149.09974820980835,2
2023-05-09 16:58:43.059,2023-05-09 16:58:42.8,4.67,154.069748,-149.39974792370606,2
2023-05-09 16:58:43.093,2023-05-09 16:58:42.8,4.39,154.069748,-149.6797481335144,2
2023-05-09 16:58:43.124,2023-05-09 16:58:43.0,4.27,156.844452,-152.57445201907348,2
2023-05-09 16:58:43.16,2023-05-09 16:58:43.0,4.41,156.844452,-152.43445215258788,2
2023-05-09 16:58:43.19,2023-05-09 16:58:43.0,4.69,156.844452,-152.15445194277953,2
2023-05-09 16:58:43.229,2023-05-09 16:58:43.2,4.87,156.844452,-151.9744521144409,2
2023-05-09 16:58:43.258,2023-05-09 16:58:43.2,4.94,156.844452,-151.90445194277953,2
2023-05-09 16:58:43.299,2023-05-09 16:58:43.2,4.92,157.547821,-152.62782092370605,2
2023-05-09 16:58:43.326,2023-05-09 16:58:43.2,4.92,157.547821,-152.62782092370605,2
2023-05-09 16:58:43.358,2023-05-09 16:58:43.2,4.95,157.547821,-152.59782119073486,2
2023-05-09 16:58:43.389,2023-05-09 16:58:43.2,4.96,157.547821,-152.58782096185303,2
2023-05-09 16:58:43.421,2023-05-09 16:58:43.2,4.96,157.547821,-152.58782096185303,2
2023-05-09 16:58:43.456,2023-05-09 16:58:43.4,4.94,157.151703,-152.21170294277954,2
2023-05-09 16:58:43.487,2023-05-09 16:58:43.4,4.91,157.151703,-152.2417031525879,2
2023-05-09 16:58:43.522,2023-05-09 16:58:43.4,4.93,157.151703,-152.22170317166137,2
2023-05-09 16:58:43.555,2023-05-09 16:58:43.4,5.02,157.151703,-152.13170301907348,2
2023-05-09 16:58:43.587,2023-05-09 16:58:43.4,5.17,157.151703,-151.98170292370605,2
2023-05-09 16:58:43.625,2023-05-09 16:58:43.6,5.35,157.151703,-151.80170309536743,2
2023-05-09 16:58:43.654,2023-05-09 16:58:43.6,5.52,157.151703,-151.63170301907348,2
2023-05-09 16:58:43.691,2023-05-09 16:58:43.6,5.65,157.151703,-151.50170290463257,2
2023-05-09 16:58:43.722,2023-05-09 16:58:43.6,5.7,157.151703,-151.45170319073486,2
2023-05-09 16:58:43.765,2023-05-09 16:58:43.6,5.63,156.961945,-151.33194488555907,2
2023-05-09 16:58:43.793,2023-05-09 16:58:43.8,5.49,156.961945,-151.47194522888182,2
2023-05-09 16:58:43.825,2023-05-09 16:58:43.8,5.43,156.961945,-151.53194517166136,2
2023-05-09 16:58:43.888,2023-05-09 16:58:43.8,5.5,156.542892,-151.042892,2
2023-05-09 16:58:43.91,2023-05-09 16:58:43.8,5.55,156.542892,-150.99289180926513,2
2023-05-09 16:58:43.935,2023-05-09 16:58:43.8,5.46,156.542892,-151.08289196185302,2
2023-05-09 16:58:43.965,2023-05-09 16:58:43.8,5.16,156.542892,-151.38289215258789,2
2023-05-09 16:58:43.983,2023-05-09 16:58:43.8,4.77,156.542892,-151.77289201907348,2
2023-05-09 16:58:44.024,2023-05-09 16:58:43.8,4.33,156.542892,-152.21289207629394,2
2023-05-09 16:58:44.061,2023-05-09 16:58:43.8,3.82,156.542892,-152.7228920667572,2
2023-05-09 16:58:44.1,2023-05-09 16:58:44.0,3.31,156.542892,-153.23289205722045,2
2023-05-09 16:58:44.122,2023-05-09 16:58:44.0,2.77,157.201508,-154.43150801907348,2
2023-05-09 16:58:44.152,2023-05-09 16:58:44.0,2.12,157.201508,-155.0815081144409,2
2023-05-09 16:58:44.188,2023-05-09 16:58:44.0,1.41,157.201508,-155.7915080333786,2
2023-05-09 16:58:44.216,2023-05-09 16:58:44.2,0.81,157.201508,-156.3915079976158,2
2023-05-09 16:58:44.251,2023-05-09 16:58:44.2,0.4,157.201508,-156.80150799403953,2
2023-05-09 16:58:44.286,2023-05-09 16:58:44.2,0.05,157.201508,-157.15150799925493,2
2023-05-09 16:58:44.314,2023-05-09 16:58:44.2,-0.34,157.201508,-157.54150800357627,2
2023-05-09 16:58:44.352,2023-05-09 16:58:44.4,-0.78,157.201508,-157.98150797138976,2
2023-05-09 16:58:44.383,2023-05-09 16:58:44.4,-1.21,157.201508,-158.41150803814696,2
2023-05-09 16:58:44.415,2023-05-09 16:58:44.4,-1.6,157.201508,-158.80150802384185,2
2023-05-09 16:58:44.449,2023-05-09 16:58:44.4,-1.94,157.201508,-159.14150805722045,2
2023-05-09 16:58:44.484,2023-05-09 16:58:44.4,-2.29,163.218094,-165.50809396185304,2
2023-05-09 16:58:44.518,2023-05-09 16:58:44.4,-2.71,163.218094,-165.92809403814698,2
2023-05-09 16:58:44.555,2023-05-09 16:58:44.4,-3.15,163.218094,-166.36809409536744,2
2023-05-09 16:58:44.586,2023-05-09 16:58:44.6,-3.59,163.218094,-166.80809391416932,2
2023-05-09 16:58:44.617,2023-05-09 16:58:44.6,-3.98,163.218094,-167.1980940190735,2
2023-05-09 16:58:44.663,2023-05-09 16:58:44.6,-4.51,165.555939,-170.06593922888183,2
2023-05-09 16:58:44.697,2023-05-09 16:58:44.6,-4.85,165.555939,-170.40593890463256,2
2023-05-09 16:58:44.73,2023-05-09 16:58:44.6,-5.17,165.555939,-170.72593907629394,2
2023-05-09 16:58:44.762,2023-05-09 16:58:44.6,-5.54,165.555939,-171.09593896185302,2
2023-05-09 16:58:44.795,2023-05-09 16:58:44.8,-5.93,165.555939,-171.48593882833862,2
2023-05-09 16:58:44.827,2023-05-09 16:58:44.8,-6.32,165.555939,-171.87593917166137,2
2023-05-09 16:58:44.868,2023-05-09 16:58:44.8,-6.66,165.555939,-172.2159388474121,2
2023-05-09 16:58:44.894,2023-05-09 16:58:44.8,-6.95,167.779785,-174.72978480926514,2
2023-05-09 16:58:44.928,2023-05-09 16:58:44.8,-7.22,167.779785,-174.99978479019165,2
2023-05-09 16:58:44.961,2023-05-09 16:58:44.8,-7.45,167.779785,-175.22978480926514,2
2023-05-09 16:58:44.994,2023-05-09 16:58:44.8,-7.68,167.779785,-175.45978482833863,2
2023-05-09 16:58:45.028,2023-05-09 16:58:44.8,-7.92,167.779785,-175.69978507629395,2
2023-05-09 16:58:45.059,2023-05-09 16:58:45.0,-8.15,169.593903,-177.74390261853029,2
2023-05-09 16:58:45.094,2023-05-09 16:58:45.0,-8.37,169.593903,-177.9639028855591,2
2023-05-09 16:58:45.125,2023-05-09 16:58:45.0,-8.6,169.593903,-178.19390338146974,2
2023-05-09 16:58:45.161,2023-05-09 16:58:45.2,-8.83,169.593903,-178.42390292370607,2
2023-05-09 16:58:45.198,2023-05-09 16:58:45.2,-9.09,169.593903,-178.6839031525879,2
2023-05-09 16:58:45.228,2023-05-09 16:58:45.2,-9.41,170.976776,-180.3867758474121,2
2023-05-09 16:58:45.267,2023-05-09 16:58:45.2,-9.79,170.976776,-180.76677596185303,2
2023-05-09 16:58:45.293,2023-05-09 16:58:45.2,-10.14,170.976776,-181.11677634332275,2
2023-05-09 16:58:45.325,2023-05-09 16:58:45.2,-10.46,170.976776,-181.43677603814697,2
2023-05-09 16:58:45.367,2023-05-09 16:58:45.2,-10.72,170.976776,-181.6967762670288,2
2023-05-09 16:58:45.4,2023-05-09 16:58:45.2,-10.94,170.976776,-181.9167755803833,2
2023-05-09 16:58:45.439,2023-05-09 16:58:45.4,-11.13,170.976776,-182.10677611444092,2
2023-05-09 16:58:45.465,2023-05-09 16:58:45.4,-11.37,172.869019,-184.2390188855591,2
2023-05-09 16:58:45.499,2023-05-09 16:58:45.4,-11.7,172.869019,-184.56901880926515,2
2023-05-09 16:58:45.528,2023-05-09 16:58:45.4,-12.09,172.869019,-184.9590191525879,2
2023-05-09 16:58:45.564,2023-05-09 16:58:45.4,-12.46,172.869019,-185.32901903814698,2
2023-05-09 16:58:45.6,2023-05-09 16:58:45.4,-12.81,172.869019,-185.6790194196167,2
2023-05-09 16:58:45.647,2023-05-09 16:58:45.6,-13.15,172.869019,-186.01901861853028,2
2023-05-09 16:58:45.68,2023-05-09 16:58:45.6,-13.48,172.869019,-186.34901854223634,2
2023-05-09 16:58:45.698,2023-05-09 16:58:45.6,-13.84,172.869019,-186.7090191525879,2
2023-05-09 16:58:45.74,2023-05-09 16:58:45.6,-14.25,172.869019,-187.119019,2
2023-05-09 16:58:45.758,2023-05-09 16:58:45.6,-14.69,172.869019,-187.5590185803833,2
2023-05-09 16:58:45.795,2023-05-09 16:58:45.8,-15.1,172.869019,-187.96901938146974,2
2023-05-09 16:58:45.827,2023-05-09 16:58:45.8,-15.51,172.869019,-188.37901922888184,2
2023-05-09 16:58:45.862,2023-05-09 16:58:45.8,-15.91,172.869019,-188.77901884741212,2
2023-05-09 16:58:45.905,2023-05-09 16:58:45.8,-16.3,172.869019,-189.16901823706056,2
2023-05-09 16:58:45.941,2023-05-09 16:58:45.8,-16.68,176.948334,-193.62833430517577,2
2023-05-09 16:58:45.97,2023-05-09 16:58:45.8,-17.06,176.948334,-194.00833346594237,2
2023-05-09 16:58:46.0,2023-05-09 16:58:45.8,-17.44,176.948334,-194.3883345340576,2
2023-05-09 16:58:46.034,2023-05-09 16:58:45.8,-17.8,176.948334,-194.74833323706054,2
2023-05-09 16:58:46.08,2023-05-09 16:58:46.0,-18.15,176.948334,-195.09833361853026,2
2023-05-09 16:58:46.11,2023-05-09 16:58:46.0,-18.52,179.310013,-197.83001345776367,2
2023-05-09 16:58:46.137,2023-05-09 16:58:46.0,-18.89,179.310013,-198.20001238964844,2
2023-05-09 16:58:46.157,2023-05-09 16:58:46.2,-19.28,179.310013,-198.5900136866455,2
2023-05-09 16:58:46.193,2023-05-09 16:58:46.2,-19.68,179.310013,-198.99001330517578,2
2023-05-09 16:58:46.217,2023-05-09 16:58:46.2,-20.03,179.310013,-199.3400136866455,2
2023-05-09 16:58:46.25,2023-05-09 16:58:46.2,-20.33,179.310013,-199.64001292370605,2
2023-05-09 16:58:46.29,2023-05-09 16:58:46.2,-20.63,179.310013,-199.9400121607666,2
2023-05-09 16:58:46.316,2023-05-09 16:58:46.2,-20.98,179.310013,-200.29001254223633,2
2023-05-09 16:58:46.349,2023-05-09 16:58:46.2,-21.38,179.310013,-200.6900121607666,2
2023-05-09 16:58:46.383,2023-05-09 16:58:46.2,-21.8,179.310013,-201.11001223706054,2
2023-05-09 16:58:46.415,2023-05-09 16:58:46.2,-22.22,179.310013,-201.5300123133545,2
2023-05-09 16:58:46.449,2023-05-09 16:58:46.2,-22.59,179.310013,-201.9000131525879,2
2023-05-09 16:58:46.482,2023-05-09 16:58:46.2,-22.93,179.310013,-202.24001330517578,2
2023-05-09 16:58:46.517,2023-05-09 16:58:46.4,-23.23,179.310013,-202.54001254223633,2
2023-05-09 16:58:46.553,2023-05-09 16:58:46.4,-23.58,179.310013,-202.89001292370605,2
2023-05-09 16:58:46.584,2023-05-09 16:58:46.4,-23.98,179.310013,-203.29001254223633,2
2023-05-09 16:58:46.615,2023-05-09 16:58:46.4,-24.4,179.310013,-203.71001261853027,2
2023-05-09 16:58:46.655,2023-05-09 16:58:46.4,-24.84,179.310013,-204.1500131525879,2
2023-05-09 16:58:46.685,2023-05-09 16:58:46.4,-25.28,179.310013,-204.5900136866455,2
2023-05-09 16:58:46.723,2023-05-09 16:58:46.4,-25.71,179.310013,-205.02001208447265,2
2023-05-09 16:58:46.753,2023-05-09 16:58:46.4,-26.12,179.310013,-205.4300138392334,2
2023-05-09 16:58:46.788,2023-05-09 16:58:46.4,-26.52,179.310013,-205.83001345776367,2
2023-05-09 16:58:46.82,2023-05-09 16:58:46.4,-26.96,179.310013,-206.27001208447265,2
2023-05-09 16:58:46.855,2023-05-09 16:58:46.4,-27.43,-176.341949,148.91194869482422,2
2023-05-09 16:58:46.885,2023-05-09 16:58:46.4,-27.91,-176.341949,148.4319491525879,2
