Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 16:59:21.188,2023-05-09 16:59:21.0,4.99,159.380951,-154.39095122888185,2
2023-05-09 16:59:21.222,2023-05-09 16:59:21.2,5.37,159.380951,-154.01095111444093,2
2023-05-09 16:59:21.254,2023-05-09 16:59:21.2,5.72,159.380951,-153.66095120980836,2
2023-05-09 16:59:21.286,2023-05-09 16:59:21.2,6.07,159.380951,-153.31095082833863,2
2023-05-09 16:59:21.321,2023-05-09 16:59:21.2,6.44,159.380951,-152.94095094277955,2
2023-05-09 16:59:21.353,2023-05-09 16:59:21.2,6.85,159.380951,-152.53095109536744,2
2023-05-09 16:59:21.385,2023-05-09 16:59:21.4,7.3,159.380951,-152.08095080926515,2
2023-05-09 16:59:21.419,2023-05-09 16:59:21.4,7.78,159.380951,-151.60095079019166,2
2023-05-09 16:59:21.453,2023-05-09 16:59:21.4,8.27,159.380951,-151.11095054223634,2
2023-05-09 16:59:21.487,2023-05-09 16:59:21.4,8.75,159.380951,-150.630951,2
2023-05-09 16:59:21.519,2023-05-09 16:59:21.4,9.24,159.380951,-150.14095122888185,2
2023-05-09 16:59:21.552,2023-05-09 16:59:21.4,9.72,159.380951,-149.6609507329712,2
2023-05-09 16:59:21.585,2023-05-09 16:59:21.4,10.22,159.380951,-149.1609507329712,2
2023-05-09 16:59:21.616,2023-05-09 16:59:21.6,10.73,153.982117,-143.25211745776366,2
2023-05-09 16:59:21.65,2023-05-09 16:59:21.6,11.23,153.982117,-142.75211745776366,2
2023-05-09 16:59:21.684,2023-05-09 16:59:21.6,11.74,151.062744,-139.32274422888185,2
2023-05-09 16:59:21.716,2023-05-09 16:59:21.6,12.25,151.062744,-138.812744,2
2023-05-09 16:59:21.75,2023-05-09 16:59:21.6,12.76,151.062744,-138.30274377111817,2
2023-05-09 16:59:21.783,2023-05-09 16:59:21.8,13.27,151.062744,-137.79274354223634,2
2023-05-09 16:59:21.814,2023-05-09 16:59:21.8,13.8,151.062744,-137.26274380926515,2
2023-05-09 16:59:21.849,2023-05-09 16:59:21.8,14.33,148.030121,-133.70012107629395,2
2023-05-09 16:59:21.884,2023-05-09 16:59:21.8,14.86,148.030121,-133.17012134332276,2
2023-05-09 16:59:21.917,2023-05-09 16:59:21.8,15.38,148.030121,-132.6501208855591,2
2023-05-09 16:59:21.948,2023-05-09 16:59:21.8,15.87,148.030121,-132.16012111444093,2
2023-05-09 16:59:21.987,2023-05-09 16:59:21.8,16.33,148.030121,-131.70012107629395,2
2023-05-09 16:59:22.015,2023-05-09 16:59:21.8,16.82,148.030121,-131.2101213051758,2
2023-05-09 16:59:22.049,2023-05-09 16:59:21.8,17.32,148.030121,-130.7101213051758,2
2023-05-09 16:59:22.08,2023-05-09 16:59:22.0,17.8,144.968399,-127.16839976293946,2
2023-05-09 16:59:22.121,2023-05-09 16:59:22.0,18.27,144.968399,-126.69839854223633,2
2023-05-09 16:59:22.151,2023-05-09 16:59:22.2,18.73,144.968399,-126.23839945776368,2
2023-05-09 16:59:22.181,2023-05-09 16:59:22.2,19.17,144.968399,-125.79839892370606,2
2023-05-09 16:59:22.228,2023-05-09 16:59:22.2,19.61,142.105988,-122.49598738964843,2
2023-05-09 16:59:22.266,2023-05-09 16:59:22.2,20.07,142.105988,-122.03598830517578,2
2023-05-09 16:59:22.294,2023-05-09 16:59:22.2,20.51,142.105988,-121.59598777111816,2
2023-05-09 16:59:22.329,2023-05-09 16:59:22.2,20.96,142.105988,-121.14598891552734,2
2023-05-09 16:59:22.361,2023-05-09 16:59:22.2,21.4,142.105988,-120.70598838146972,2
2023-05-09 16:59:22.394,2023-05-09 16:59:22.4,21.83,142.105988,-120.27598807629394,2
2023-05-09 16:59:22.427,2023-05-09 16:59:22.4,22.25,142.105988,-119.855988,2
2023-05-09 16:59:22.462,2023-05-09 16:59:22.4,22.64,142.105988,-119.46598861035156,2
2023-05-09 16:59:22.494,2023-05-09 16:59:22.4,23.01,139.455078,-116.44507777111815,2
2023-05-09 16:59:22.528,2023-05-09 16:59:22.4,23.4,139.455078,-116.05507838146971,2
2023-05-09 16:59:22.56,2023-05-09 16:59:22.4,23.8,139.455078,-115.65507876293944,2
2023-05-09 16:59:22.593,2023-05-09 16:59:22.6,24.22,139.455078,-115.2350786866455,2
2023-05-09 16:59:22.627,2023-05-09 16:59:22.6,24.64,139.455078,-114.81507861035155,2
2023-05-09 16:59:22.658,2023-05-09 16:59:22.6,25.05,137.051895,-112.00189576293945,2
2023-05-09 16:59:22.695,2023-05-09 16:59:22.6,25.45,137.051895,-111.60189423706055,2
2023-05-09 16:59:22.725,2023-05-09 16:59:22.6,25.84,137.051895,-111.21189484741211,2
2023-05-09 16:59:22.76,2023-05-09 16:59:22.6,26.24,137.051895,-110.81189522888184,2
2023-05-09 16:59:22.791,2023-05-09 16:59:22.8,26.69,137.051895,-110.36189446594238,2
2023-05-09 16:59:22.828,2023-05-09 16:59:22.8,27.17,137.051895,-109.88189492370606,2
2023-05-09 16:59:22.861,2023-05-09 16:59:22.8,27.65,137.051895,-109.40189538146973,2
2023-05-09 16:59:22.894,2023-05-09 16:59:22.8,28.12,137.051895,-108.9318941607666,2
2023-05-09 16:59:22.925,2023-05-09 16:59:22.8,28.59,134.610321,-106.02032084741211,2
2023-05-09 16:59:22.958,2023-05-09 16:59:22.8,29.02,134.610321,-105.59032054223633,2
2023-05-09 16:59:22.993,2023-05-09 16:59:22.8,29.41,134.610321,-105.20032115258789,2
2023-05-09 16:59:23.024,2023-05-09 16:59:22.8,29.81,134.610321,-104.80032153405762,2
2023-05-09 16:59:23.059,2023-05-09 16:59:23.0,30.24,134.610321,-104.37032122888183,2
2023-05-09 16:59:23.091,2023-05-09 16:59:23.0,30.7,131.880539,-101.18053823706055,2
2023-05-09 16:59:23.128,2023-05-09 16:59:23.0,31.17,131.880539,-100.71053892370605,2
2023-05-09 16:59:23.162,2023-05-09 16:59:23.0,31.64,131.880539,-100.24053961035156,2
2023-05-09 16:59:23.198,2023-05-09 16:59:23.2,32.12,131.880539,-99.76054006811523,2
2023-05-09 16:59:23.229,2023-05-09 16:59:23.2,32.6,131.880539,-99.2805405258789,2
2023-05-09 16:59:23.262,2023-05-09 16:59:23.2,33.09,129.193893,-96.10389284741211,2
2023-05-09 16:59:23.297,2023-05-09 16:59:23.2,33.55,129.193893,-95.64389376293946,2
2023-05-09 16:59:23.322,2023-05-09 16:59:23.2,33.97,129.193893,-95.22389177929688,2
2023-05-09 16:59:23.359,2023-05-09 16:59:23.2,34.37,129.193893,-94.82389406811524,2
2023-05-09 16:59:23.397,2023-05-09 16:59:23.4,34.8,129.193893,-94.39389376293946,2
2023-05-09 16:59:23.42,2023-05-09 16:59:23.4,35.23,129.193893,-93.96389345776367,2
2023-05-09 16:59:23.465,2023-05-09 16:59:23.4,35.64,129.193893,-93.55389361035157,2
2023-05-09 16:59:23.487,2023-05-09 16:59:23.4,36.03,126.487488,-90.45748922070312,2
2023-05-09 16:59:23.52,2023-05-09 16:59:23.4,36.41,126.487488,-90.07748815258789,2
2023-05-09 16:59:23.553,2023-05-09 16:59:23.6,36.79,126.487488,-89.69748708447266,2
2023-05-09 16:59:23.589,2023-05-09 16:59:23.6,37.19,126.487488,-89.29748937329101,2
2023-05-09 16:59:23.62,2023-05-09 16:59:23.6,37.61,126.487488,-88.87748738964844,2
2023-05-09 16:59:23.653,2023-05-09 16:59:23.6,38.04,126.487488,-88.44748708447266,2
2023-05-09 16:59:23.704,2023-05-09 16:59:23.6,38.5,124.043617,-85.543617,2
2023-05-09 16:59:23.726,2023-05-09 16:59:23.6,38.98,124.043617,-85.06361745776367,2
2023-05-09 16:59:23.762,2023-05-09 16:59:23.6,39.51,124.043617,-84.5336186784668,2
2023-05-09 16:59:23.795,2023-05-09 16:59:23.8,40.09,124.043617,-83.9536168474121,2
2023-05-09 16:59:23.824,2023-05-09 16:59:23.8,40.69,124.043617,-83.35361837329101,2
2023-05-09 16:59:23.863,2023-05-09 16:59:23.8,41.28,124.043617,-82.76361822070312,2
2023-05-09 16:59:23.911,2023-05-09 16:59:23.8,41.87,124.043617,-82.17361806811523,2
2023-05-09 16:59:23.934,2023-05-09 16:59:23.8,42.46,124.043617,-81.58361791552734,2
2023-05-09 16:59:23.966,2023-05-09 16:59:23.8,43.04,124.043617,-81.00361608447265,2
2023-05-09 16:59:23.998,2023-05-09 16:59:23.8,43.71,124.043617,-80.33361791552734,2
2023-05-09 16:59:24.022,2023-05-09 16:59:23.8,44.48,124.043617,-79.56361745776367,2
2023-05-09 16:59:24.061,2023-05-09 16:59:23.8,45.29,124.043617,-78.75361608447265,2
2023-05-09 16:59:24.09,2023-05-09 16:59:24.0,46.05,117.533112,-71.48311276293946,2
2023-05-09 16:59:24.138,2023-05-09 16:59:24.0,46.67,117.533112,-70.86311383105469,2
2023-05-09 16:59:24.152,2023-05-09 16:59:24.0,47.12,117.533112,-70.41311306811524,2
2023-05-09 16:59:24.19,2023-05-09 16:59:24.0,47.45,117.533112,-70.08311123706055,2
2023-05-09 16:59:24.224,2023-05-09 16:59:24.2,47.75,117.533112,-69.783112,2
2023-05-09 16:59:24.251,2023-05-09 16:59:24.2,48.09,113.6511,-65.56109984741211,2
2023-05-09 16:59:24.293,2023-05-09 16:59:24.2,48.52,113.6511,-65.13109954223633,2
2023-05-09 16:59:24.325,2023-05-09 16:59:24.2,49.03,113.6511,-64.62110122070312,2
2023-05-09 16:59:24.358,2023-05-09 16:59:24.4,49.57,113.6511,-64.08110030517578,2
2023-05-09 16:59:24.391,2023-05-09 16:59:24.4,50.14,113.6511,-63.51110061035156,2
2023-05-09 16:59:24.429,2023-05-09 16:59:24.4,50.73,113.6511,-62.92110045776367,2
2023-05-09 16:59:24.465,2023-05-09 16:59:24.4,51.31,113.6511,-62.341098626708984,2
2023-05-09 16:59:24.506,2023-05-09 16:59:24.4,51.84,111.079117,-59.239116847412106,2
2023-05-09 16:59:24.535,2023-05-09 16:59:24.4,52.33,111.079117,-58.74911516894531,2
2023-05-09 16:59:24.563,2023-05-09 16:59:24.4,52.76,111.079117,-58.31911867846679,2
2023-05-09 16:59:24.612,2023-05-09 16:59:24.6,53.14,111.079117,-57.93911761035156,2
2023-05-09 16:59:24.63,2023-05-09 16:59:24.6,53.47,111.079117,-57.60911577929687,2
2023-05-09 16:59:24.674,2023-05-09 16:59:24.6,53.78,108.031593,-54.251594220703126,2
2023-05-09 16:59:24.705,2023-05-09 16:59:24.6,54.16,108.031593,-53.87159315258789,2
2023-05-09 16:59:24.733,2023-05-09 16:59:24.6,54.66,108.031593,-53.37159315258789,2
2023-05-09 16:59:24.757,2023-05-09 16:59:24.6,55.12,108.031593,-52.911594068115235,2
2023-05-09 16:59:24.796,2023-05-09 16:59:24.6,55.44,108.031593,-52.59159437329102,2
2023-05-09 16:59:24.829,2023-05-09 16:59:24.6,55.56,108.031593,-52.471591626708985,2
2023-05-09 16:59:24.861,2023-05-09 16:59:24.6,55.44,108.031593,-52.59159437329102,2
2023-05-09 16:59:24.898,2023-05-09 16:59:24.6,55.12,108.031593,-52.911594068115235,2
2023-05-09 16:59:24.931,2023-05-09 16:59:24.6,54.7,108.031593,-53.33159223706055,2
2023-05-09 16:59:24.966,2023-05-09 16:59:24.6,54.3,108.031593,-53.731593762939454,2
2023-05-09 16:59:25.012,2023-05-09 16:59:24.6,54.08,108.031593,-53.95159116894531,2
2023-05-09 16:59:25.05,2023-05-09 16:59:24.6,54.06,108.031593,-53.971591626708985,2
2023-05-09 16:59:25.082,2023-05-09 16:59:24.6,54.21,108.031593,-53.821593915527345,2
2023-05-09 16:59:25.106,2023-05-09 16:59:25.0,54.43,105.71579,-51.28578969482422,2
2023-05-09 16:59:25.143,2023-05-09 16:59:25.0,54.53,106.98481,-52.45481122070312,2
2023-05-09 16:59:25.166,2023-05-09 16:59:25.0,54.38,106.98481,-52.60480893188476,2
2023-05-09 16:59:25.2,2023-05-09 16:59:25.0,54.02,106.98481,-52.964809542236324,2
2023-05-09 16:59:25.234,2023-05-09 16:59:25.2,53.52,106.98481,-53.464809542236324,2
2023-05-09 16:59:25.263,2023-05-09 16:59:25.2,53.0,106.98481,-53.984809999999996,2
2023-05-09 16:59:25.301,2023-05-09 16:59:25.2,52.5,106.938759,-54.438759000000005,2
2023-05-09 16:59:25.331,2023-05-09 16:59:25.2,52.06,106.938759,-54.87875762670899,2
2023-05-09 16:59:25.367,2023-05-09 16:59:25.4,51.69,106.938759,-55.24876037329102,2
2023-05-09 16:59:25.392,2023-05-09 16:59:25.4,51.37,106.938759,-55.56876006811524,2
2023-05-09 16:59:25.433,2023-05-09 16:59:25.4,51.0,106.938759,-55.938759000000005,2
2023-05-09 16:59:25.466,2023-05-09 16:59:25.4,50.5,109.623657,-59.123656999999994,2
2023-05-09 16:59:25.501,2023-05-09 16:59:25.4,49.88,109.623657,-59.74365593188476,2
2023-05-09 16:59:25.536,2023-05-09 16:59:25.4,49.18,109.623657,-60.44365669482421,2
2023-05-09 16:59:25.583,2023-05-09 16:59:25.4,48.4,109.623657,-61.22365547412109,2
2023-05-09 16:59:25.617,2023-05-09 16:59:25.4,47.55,109.623657,-62.07365776293945,2
2023-05-09 16:59:25.647,2023-05-09 16:59:25.6,46.71,109.623657,-62.91365791552734,2
2023-05-09 16:59:25.673,2023-05-09 16:59:25.6,45.94,113.185295,-67.24529637329101,2
2023-05-09 16:59:25.699,2023-05-09 16:59:25.6,45.22,113.185295,-67.96529377929687,2
2023-05-09 16:59:25.725,2023-05-09 16:59:25.6,44.53,113.185295,-68.65529622070312,2
2023-05-09 16:59:25.764,2023-05-09 16:59:25.8,43.79,113.185295,-69.39529408447265,2
2023-05-09 16:59:25.795,2023-05-09 16:59:25.8,42.82,113.185295,-70.36529530517578,2
2023-05-09 16:59:25.837,2023-05-09 16:59:25.8,41.58,113.185295,-71.60529316894531,2
2023-05-09 16:59:25.875,2023-05-09 16:59:25.8,40.23,117.817566,-77.58756645776367,2
2023-05-09 16:59:25.904,2023-05-09 16:59:25.8,38.85,117.817566,-78.9675675258789,2
2023-05-09 16:59:25.93,2023-05-09 16:59:25.8,37.4,117.817566,-80.4175644741211,2
2023-05-09 16:59:25.958,2023-05-09 16:59:25.8,35.81,117.817566,-82.00756462670898,2
2023-05-09 16:59:25.994,2023-05-09 16:59:25.8,34.07,117.817566,-83.74756630517578,2
2023-05-09 16:59:26.037,2023-05-09 16:59:25.8,32.19,117.817566,-85.62756737329101,2
2023-05-09 16:59:26.062,2023-05-09 16:59:25.8,30.29,117.817566,-87.52756508447266,2
2023-05-09 16:59:26.104,2023-05-09 16:59:26.0,28.44,126.261223,-97.82122246594238,2
2023-05-09 16:59:26.141,2023-05-09 16:59:26.0,26.62,126.261223,-99.6412221607666,2
2023-05-09 16:59:26.167,2023-05-09 16:59:26.0,24.82,126.261223,-101.44122330517578,2
2023-05-09 16:59:26.199,2023-05-09 16:59:26.0,22.89,126.261223,-103.37122361035156,2
2023-05-09 16:59:26.243,2023-05-09 16:59:26.2,20.71,126.261223,-105.55122391552734,2
2023-05-09 16:59:26.264,2023-05-09 16:59:26.2,18.25,126.261223,-108.011223,2
2023-05-09 16:59:26.308,2023-05-09 16:59:26.2,15.58,137.399612,-121.81961207629394,2
2023-05-09 16:59:26.34,2023-05-09 16:59:26.2,12.89,137.399612,-124.50961165667724,2
2023-05-09 16:59:26.359,2023-05-09 16:59:26.2,10.27,137.399612,-127.12961154223632,2
2023-05-09 16:59:26.403,2023-05-09 16:59:26.2,7.75,137.399612,-129.649612,2
2023-05-09 16:59:26.428,2023-05-09 16:59:26.4,5.22,137.399612,-132.17961220980834,2
2023-05-09 16:59:26.48,2023-05-09 16:59:26.4,2.63,137.399612,-134.76961188555907,2
2023-05-09 16:59:26.509,2023-05-09 16:59:26.4,-0.07,137.399612,-137.469612000298,2
2023-05-09 16:59:26.527,2023-05-09 16:59:26.4,-2.88,137.399612,-140.2796121144409,2
2023-05-09 16:59:26.573,2023-05-09 16:59:26.4,-5.74,152.172241,-157.91224077111818,2
2023-05-09 16:59:26.604,2023-05-09 16:59:26.6,-8.64,152.172241,-160.81224134332277,2
2023-05-09 16:59:26.622,2023-05-09 16:59:26.6,-11.54,152.172241,-163.71224096185304,2
2023-05-09 16:59:26.655,2023-05-09 16:59:26.6,-14.24,152.172241,-166.41224077111818,2
2023-05-09 16:59:26.692,2023-05-09 16:59:26.6,-16.8,168.368271,-185.16827023706054,2
2023-05-09 16:59:26.729,2023-05-09 16:59:26.6,-19.25,168.368271,-187.618271,2
2023-05-09 16:59:26.762,2023-05-09 16:59:26.6,-21.6,168.368271,-189.96827138146972,2
2023-05-09 16:59:26.808,2023-05-09 16:59:26.6,-23.92,168.368271,-192.28827107629394,2
2023-05-09 16:59:26.84,2023-05-09 16:59:26.8,-26.24,168.368271,-194.60827077111816,2
2023-05-09 16:59:26.859,2023-05-09 16:59:26.8,-28.54,168.368271,-196.90827191552734,2
2023-05-09 16:59:26.896,2023-05-09 16:59:26.8,-30.85,168.368271,-199.21827138146972,2
2023-05-09 16:59:26.921,2023-05-09 16:59:26.8,-33.25,-176.153137,142.903137,2
2023-05-09 16:59:26.955,2023-05-09 16:59:26.8,-35.69,-176.153137,140.463138373291,2
2023-05-09 16:59:26.987,2023-05-09 16:59:26.8,-38.05,-176.153137,138.10313776293944,2
2023-05-09 16:59:27.018,2023-05-09 16:59:26.8,-40.26,-176.153137,135.89313867846678,2
2023-05-09 16:59:27.054,2023-05-09 16:59:26.8,-42.23,-176.153137,133.92313745776366,2
2023-05-09 16:59:27.086,2023-05-09 16:59:26.8,-43.85,-176.153137,132.3031385258789,2
2023-05-09 16:59:27.119,2023-05-09 16:59:26.8,-44.91,-176.153137,131.24313715258788,2
2023-05-09 16:59:27.154,2023-05-09 16:59:26.8,-45.57,-176.153137,130.58313730517577,2
2023-05-09 16:59:27.196,2023-05-09 16:59:27.2,-45.88,-176.153137,130.27313593188475,2
2023-05-09 16:59:27.231,2023-05-09 16:59:27.2,-46.05,-176.153137,130.10313776293944,2
2023-05-09 16:59:27.263,2023-05-09 16:59:27.2,-46.22,-176.153137,129.93313577929686,2
2023-05-09 16:59:27.295,2023-05-09 16:59:27.2,-46.54,-153.065262,106.52526108447265,2
2023-05-09 16:59:27.329,2023-05-09 16:59:27.2,-47.09,-153.065262,105.9752618474121,2
2023-05-09 16:59:27.365,2023-05-09 16:59:27.4,-47.82,-153.065262,105.24526230517577,2
2023-05-09 16:59:27.395,2023-05-09 16:59:27.4,-48.76,-153.065262,104.30526367846679,2
2023-05-09 16:59:27.429,2023-05-09 16:59:27.4,-49.94,-153.065262,103.125263373291,2
2023-05-09 16:59:27.466,2023-05-09 16:59:27.4,-51.29,-153.065262,101.77526108447265,2
2023-05-09 16:59:27.495,2023-05-09 16:59:27.4,-52.57,-153.065262,100.49526230517577,2
2023-05-09 16:59:27.528,2023-05-09 16:59:27.4,-53.65,-153.065262,99.41526047412108,2
2023-05-09 16:59:27.561,2023-05-09 16:59:27.4,-54.41,-153.065262,98.65526215258788,2
2023-05-09 16:59:27.594,2023-05-09 16:59:27.6,-54.9,-150.754135,95.85413347412108,2
2023-05-09 16:59:27.627,2023-05-09 16:59:27.6,-55.25,-150.754135,95.50413499999999,2
2023-05-09 16:59:27.662,2023-05-09 16:59:27.6,-55.55,-144.345108,88.79510876293946,2
2023-05-09 16:59:27.694,2023-05-09 16:59:27.6,-56.0,-144.345108,88.34510800000001,2
2023-05-09 16:59:27.729,2023-05-09 16:59:27.6,-56.59,-144.345108,87.75510784741212,2
2023-05-09 16:59:27.76,2023-05-09 16:59:27.8,-57.17,-144.345108,87.1751098310547,2
2023-05-09 16:59:27.792,2023-05-09 16:59:27.8,-57.77,-144.345108,86.57510754223634,2
2023-05-09 16:59:27.826,2023-05-09 16:59:27.8,-58.41,-144.345108,85.9351081525879,2
2023-05-09 16:59:27.861,2023-05-09 16:59:27.8,-59.16,-144.345108,85.1851081525879,2
2023-05-09 16:59:27.891,2023-05-09 16:59:27.8,-60.17,-141.694687,81.52468883105468,2
2023-05-09 16:59:27.925,2023-05-09 16:59:27.8,-61.59,-141.694687,80.1046868474121,2
2023-05-09 16:59:27.967,2023-05-09 16:59:27.8,-63.18,-141.694687,78.5146866948242,2
2023-05-09 16:59:27.994,2023-05-09 16:59:27.8,-64.59,-141.694687,77.10469066210936,2
2023-05-09 16:59:28.026,2023-05-09 16:59:27.8,-65.72,-141.694687,75.97468577929686,2
2023-05-09 16:59:28.057,2023-05-09 16:59:27.8,-66.7,-141.694687,74.9946900517578,2
2023-05-09 16:59:28.089,2023-05-09 16:59:27.8,-67.7,-141.694687,73.9946900517578,2
2023-05-09 16:59:28.127,2023-05-09 16:59:28.0,-68.79,-141.694687,72.90468608447264,2
2023-05-09 16:59:28.175,2023-05-09 16:59:28.0,-69.9,-135.391251,65.4912494741211,2
2023-05-09 16:59:28.194,2023-05-09 16:59:28.2,-70.91,-135.391251,64.48124733789064,2
2023-05-09 16:59:28.233,2023-05-09 16:59:28.2,-71.74,-135.391251,63.65125313623048,2
2023-05-09 16:59:28.269,2023-05-09 16:59:28.2,-72.42,-128.701782,56.281783831054696,2
2023-05-09 16:59:28.307,2023-05-09 16:59:28.2,-73.02,-128.701782,55.6817853569336,2
2023-05-09 16:59:28.34,2023-05-09 16:59:28.2,-73.55,-128.701782,55.151778948242196,2
2023-05-09 16:59:28.38,2023-05-09 16:59:28.4,-74.02,-128.701782,54.6817853569336,2
2023-05-09 16:59:28.408,2023-05-09 16:59:28.4,-74.47,-128.701782,54.231780779296884,2
2023-05-09 16:59:28.436,2023-05-09 16:59:28.4,-74.99,-128.701782,53.71178413623048,2
2023-05-09 16:59:28.497,2023-05-09 16:59:28.4,-75.47,-128.701782,53.231780779296884,2
2023-05-09 16:59:28.536,2023-05-09 16:59:28.4,-75.83,-124.791191,48.96118916894531,2
2023-05-09 16:59:28.561,2023-05-09 16:59:28.4,-75.98,-124.791191,48.811187643066404,2
2023-05-09 16:59:28.59,2023-05-09 16:59:28.6,-76.02,-124.791191,48.77119435693359,2
2023-05-09 16:59:28.62,2023-05-09 16:59:28.6,-76.04,-124.791191,48.751190084472654,2
2023-05-09 16:59:28.648,2023-05-09 16:59:28.6,-76.01,-124.791191,48.78118886376953,2
2023-05-09 16:59:28.679,2023-05-09 16:59:28.6,-75.97,-123.000031,47.03002977929688,2
2023-05-09 16:59:28.702,2023-05-09 16:59:28.6,-76.0,-123.000031,47.00003100000001,2
2023-05-09 16:59:28.727,2023-05-09 16:59:28.6,-76.13,-123.000031,46.87003374658204,2
2023-05-09 16:59:28.759,2023-05-09 16:59:28.6,-76.27,-123.000031,46.7300343569336,2
2023-05-09 16:59:28.79,2023-05-09 16:59:28.8,-76.34,-123.000031,46.66003466210938,2
2023-05-09 16:59:28.832,2023-05-09 16:59:28.8,-76.28,-123.000031,46.72003222070313,2
2023-05-09 16:59:28.862,2023-05-09 16:59:28.8,-76.07,-122.742203,46.672203305175785,2
2023-05-09 16:59:28.901,2023-05-09 16:59:28.8,-75.79,-122.742203,46.95220208447266,2
2023-05-09 16:59:28.925,2023-05-09 16:59:28.8,-75.52,-122.742203,47.2222063569336,2
2023-05-09 16:59:28.959,2023-05-09 16:59:28.8,-75.32,-122.742203,47.422203305175785,2
2023-05-09 16:59:28.992,2023-05-09 16:59:28.8,-75.26,-122.742203,47.482200863769535,2
2023-05-09 16:59:29.024,2023-05-09 16:59:28.8,-75.36,-122.742203,47.38220238964844,2
2023-05-09 16:59:29.058,2023-05-09 16:59:29.0,-75.61,-123.798805,48.18880438964844,2
2023-05-09 16:59:29.094,2023-05-09 16:59:29.0,-76.03,-123.798805,47.76880622070313,2
2023-05-09 16:59:29.129,2023-05-09 16:59:29.0,-76.64,-123.798805,47.158805610351564,2
2023-05-09 16:59:29.158,2023-05-09 16:59:29.2,-77.4,-123.798805,46.398803474121095,2
2023-05-09 16:59:29.19,2023-05-09 16:59:29.2,-78.25,-123.798805,45.548805,2
2023-05-09 16:59:29.226,2023-05-09 16:59:29.2,-79.12,-123.798805,44.67880225341797,2
2023-05-09 16:59:29.266,2023-05-09 16:59:29.2,-79.96,-123.798805,43.838805915527345,2
2023-05-09 16:59:29.293,2023-05-09 16:59:29.2,-80.72,-121.421288,40.70128677929688,2
2023-05-09 16:59:29.341,2023-05-09 16:59:29.2,-81.41,-121.421288,40.01128433789063,2
2023-05-09 16:59:29.365,2023-05-09 16:59:29.2,-81.99,-121.421288,39.43129013623047,2
2023-05-09 16:59:29.394,2023-05-09 16:59:29.4,-82.48,-121.421288,38.94128464306641,2
2023-05-09 16:59:29.425,2023-05-09 16:59:29.4,-82.89,-121.421288,38.53128861035157,2
2023-05-09 16:59:29.458,2023-05-09 16:59:29.4,-83.26,-121.421288,38.161285863769535,2
2023-05-09 16:59:29.49,2023-05-09 16:59:29.4,-83.67,-121.421288,37.75128983105469,2
2023-05-09 16:59:29.532,2023-05-09 16:59:29.4,-84.18,-121.421288,37.24128769482422,2
2023-05-09 16:59:29.562,2023-05-09 16:59:29.4,-84.8,-121.421288,36.62128494824219,2
2023-05-09 16:59:29.595,2023-05-09 16:59:29.6,-85.48,-121.421288,35.94128464306641,2
2023-05-09 16:59:29.629,2023-05-09 16:59:29.6,-86.03,-113.983406,27.953407220703127,2
2023-05-09 16:59:29.662,2023-05-09 16:59:29.6,-86.58,-113.983406,27.403404168945315,2
2023-05-09 16:59:29.696,2023-05-09 16:59:29.6,-87.19,-113.983406,26.793403558593752,2
2023-05-09 16:59:29.727,2023-05-09 16:59:29.6,-88.2,-113.983406,25.783409051757815,2
2023-05-09 16:59:29.76,2023-05-09 16:59:29.8,-89.56,-113.983406,24.423408441406252,2
2023-05-09 16:59:29.794,2023-05-09 16:59:29.8,